YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2016,8,9,28.87,20.16,80.25,0.52
2016,8,10,27.44,20.04,79.62,1.95
2016,8,11,28.4,18.73,80.88,0.91
2016,8,12,28.62,18.76,77.19,0.03
2016,8,13,29.14,19.42,73.94,0.04
2016,8,14,30.37,20.09,72.94,0.03
2016,8,15,30.21,20.4,75.81,0.11
2016,8,16,28.3,20.11,72.06,0.18
2016,8,17,27.7,20.01,80.56,3.89
2016,8,18,29.23,19.58,80.19,2.41
2016,8,19,29.73,19.18,76.94,2.81
2016,8,20,29.61,19.31,76.44,0.4
2016,8,21,28.65,20.81,78.69,2.7
2016,8,22,26.93,19.6,85.69,4.5
2016,8,23,28.47,18.33,77.5,0.5
2016,8,24,28.96,19.01,74.19,0.04
2016,8,25,29.23,19.55,75.69,0.62
2016,8,26,25.92,19.62,76.44,0.47
2016,8,27,30.84,18.41,64.12,0.26
2016,8,28,31.05,19.75,68.88,0.08
2016,8,29,30.14,20.87,73.88,0.72
2016,8,30,30.18,19.7,72.38,0.51
2016,8,31,26.81,19.64,77.75,1.43
2016,9,1,30.94,17.8,69.06,0.54
2016,9,2,30.15,19.26,72.88,0.53
2016,9,3,30.69,20.64,75.38,0.59
2016,9,4,30.23,20.12,74.44,0.46
2016,9,5,26.76,20.57,84.81,4.97
2016,9,6,27.84,19.26,79.19,1.08
2016,9,7,29.59,18.61,70.06,0.73
2016,9,8,30.05,19.24,72.38,0.05
2016,9,9,28.58,20.44,78.0,1.88
2016,9,10,27.48,19.65,80.62,1.8
2016,9,11,27.46,19.84,69.88,0.82
2016,9,12,30.28,18.52,62.44,0.03
2016,9,13,31.37,20.57,71.38,1.22
2016,9,14,25.21,21.12,93.25,20.42
2016,9,15,28.76,18.94,82.56,16.87
2016,9,16,28.16,20.32,81.5,1.46
2016,9,17,26.66,21.13,87.5,2.56
2016,9,18,28.04,20.19,83.12,1.1
2016,9,19,25.12,18.62,90.75,10.06
2016,9,20,29.18,17.19,75.44,0.38
2016,9,21,28.01,19.37,76.06,0.05
2016,9,22,28.35,19.2,75.31,0.09
2016,9,23,29.28,19.76,77.75,0.32
2016,9,24,27.0,20.68,80.19,0.88
2016,9,25,29.1,19.07,75.06,0.03
2016,9,26,30.99,19.69,68.12,0.0
2016,9,27,30.65,20.27,76.62,3.14
2016,9,28,29.17,18.26,81.06,3.79
2016,9,29,30.85,19.31,78.19,6.31
2016,9,30,29.45,20.66,84.75,10.57
2016,10,1,29.14,20.9,85.81,13.72
2016,10,2,26.43,19.95,88.44,4.94
2016,10,3,25.6,19.72,87.69,3.77
2016,10,4,28.87,19.16,81.19,2.52
2016,10,5,27.72,21.11,87.62,2.51
2016,10,6,29.97,20.74,82.44,1.47
2016,10,7,29.8,20.78,81.88,3.2
2016,10,8,31.57,19.62,76.31,4.36
2016,10,9,28.08,20.61,86.5,6.97
2016,10,10,26.39,20.67,87.38,2.46
2016,10,11,28.1,20.26,82.88,0.21
2016,10,12,28.9,21.37,82.88,1.04
2016,10,13,30.56,20.98,79.81,2.46
2016,10,14,27.69,21.44,87.31,3.94
2016,10,15,27.73,20.08,85.38,5.53
2016,10,16,29.39,19.64,80.44,0.24
2016,10,17,29.93,21.72,80.12,0.79
2016,10,18,29.69,21.95,80.5,1.98
2016,10,19,30.42,21.21,78.12,1.38
2016,10,20,29.71,20.94,74.25,0.45
2016,10,21,29.56,20.41,76.25,0.58
2016,10,22,31.39,20.01,75.19,0.86
2016,10,23,29.81,21.15,78.62,0.86
2016,10,24,28.46,20.8,86.31,15.37
2016,10,25,27.08,21.37,90.38,18.36
2016,10,26,29.19,20.53,83.31,1.07
2016,10,27,25.07,20.37,89.62,10.3
2016,10,28,25.28,20.48,90.19,4.8
2016,10,29,25.06,19.01,86.62,1.09
2016,10,30,26.97,18.76,77.38,0.01
2016,10,31,29.15,19.43,79.25,0.61
2016,11,1,30.01,20.22,81.5,0.26
2016,11,2,25.18,21.9,94.12,12.65
2016,11,3,27.75,21.1,89.94,9.92
2016,11,4,23.31,19.58,95.94,11.26
2016,11,5,25.55,18.64,87.75,1.03
2016,11,6,27.46,18.74,81.5,0.42
2016,11,7,28.62,19.08,82.62,13.36
2016,11,8,28.08,20.84,87.56,1.82
2016,11,9,29.7,21.54,83.44,1.9
2016,11,10,24.56,21.58,96.25,14.96
2016,11,11,26.93,20.16,91.94,18.02
2016,11,12,29.23,19.5,84.44,1.28
2016,11,13,28.38,20.8,86.0,3.26
2016,11,14,27.67,21.61,90.69,6.73
2016,11,15,29.65,20.65,82.56,0.76
2016,11,16,29.04,21.23,81.06,0.35
2016,11,17,27.71,20.83,83.69,2.19
2016,11,18,24.33,20.57,93.06,5.51
2016,11,19,27.48,20.1,85.56,2.57
2016,11,20,29.44,19.6,81.06,0.1
2016,11,21,29.65,20.74,79.0,0.02
2016,11,22,27.13,21.33,84.94,0.02
2016,11,23,30.48,20.72,80.81,2.9
2016,11,24,29.72,19.73,82.75,9.67
2016,11,25,27.55,21.05,88.88,10.78
2016,11,26,25.93,20.83,92.56,3.26
2016,11,27,25.94,20.89,91.62,3.5
2016,11,28,26.06,20.02,90.0,4.47
2016,11,29,25.01,19.98,93.25,5.9
2016,11,30,27.12,19.38,86.81,4.67
2016,12,1,27.8,20.01,86.19,1.3
2016,12,2,27.48,19.37,84.75,16.94
2016,12,3,25.67,19.12,91.62,23.75
2016,12,4,26.69,18.97,87.81,0.96
2016,12,5,26.44,19.71,83.88,0.26
2016,12,6,28.15,19.79,85.12,2.85
2016,12,7,25.52,19.79,92.31,7.31
2016,12,8,25.09,20.48,92.19,4.89
2016,12,9,27.87,19.72,88.75,10.21
2016,12,10,26.85,20.58,90.19,4.35
2016,12,11,27.44,18.81,85.25,0.93
2016,12,12,27.48,19.9,86.94,0.17
2016,12,13,28.17,19.81,85.69,24.03
2016,12,14,27.87,19.46,89.19,10.64
2016,12,15,24.16,19.81,94.62,12.25
2016,12,16,25.05,19.75,90.44,2.95
2016,12,17,26.91,19.34,87.62,0.85
2016,12,18,27.44,19.08,88.44,8.32
2016,12,19,27.2,20.03,88.5,2.9
2016,12,20,27.19,18.74,87.0,4.28
2016,12,21,26.71,18.01,85.19,2.83
2016,12,22,28.47,18.65,82.75,0.77
2016,12,23,23.87,20.4,95.25,5.47
2016,12,24,28.01,19.22,86.69,2.32
2016,12,25,26.88,19.91,88.25,4.75
2016,12,26,27.45,19.88,89.75,1.89
2016,12,27,28.18,19.94,86.62,1.74
2016,12,28,28.65,19.62,82.06,0.16
2016,12,29,28.76,19.14,80.38,0.05
2016,12,30,25.9,20.56,89.06,1.88
2016,12,31,27.42,19.65,84.62,3.42
2017,1,1,26.62,19.55,89.06,3.06
2017,1,2,26.94,20.62,87.12,3.11
2017,1,3,28.1,18.53,82.0,0.83
2017,1,4,29.37,19.18,82.38,2.63
2017,1,5,27.6,20.09,86.88,3.66
2017,1,6,23.53,19.93,94.81,11.41
2017,1,7,27.22,19.73,87.5,1.0
2017,1,8,25.03,19.71,91.62,3.97
2017,1,9,28.89,18.52,81.81,5.06
2017,1,10,26.86,19.95,88.12,4.1
2017,1,11,27.23,19.92,86.44,1.14
2017,1,12,27.98,19.98,81.94,1.93
2017,1,13,25.06,19.26,91.12,21.28
2017,1,14,26.62,19.28,88.12,13.51
2017,1,15,25.34,19.58,88.12,0.61
2017,1,16,25.57,18.96,87.94,2.35
2017,1,17,27.31,18.94,86.31,4.12
2017,1,18,26.98,19.09,87.88,3.5
2017,1,19,28.66,19.26,83.44,2.62
2017,1,20,27.01,19.87,89.5,9.19
2017,1,21,23.76,19.62,92.44,12.6
2017,1,22,27.46,18.63,80.31,0.13
2017,1,23,28.34,20.58,82.44,0.0
2017,1,24,29.7,20.85,81.12,0.28
2017,1,25,29.47,20.37,82.56,2.06
2017,1,26,27.23,20.55,87.31,8.22
2017,1,27,25.96,20.02,88.94,4.34
2017,1,28,25.55,19.13,89.19,1.42
2017,1,29,27.13,18.87,82.62,0.89
2017,1,30,25.92,19.59,88.56,1.1
2017,1,31,25.65,20.12,89.12,1.59
2017,2,1,26.57,20.19,88.75,4.5
2017,2,2,28.63,19.72,85.25,1.03
2017,2,3,29.0,20.51,83.31,0.14
2017,2,4,26.29,20.48,88.44,0.22
2017,2,5,27.95,20.19,84.19,0.93
2017,2,6,27.3,20.67,83.81,1.11
2017,2,7,28.67,19.33,81.62,2.05
2017,2,8,29.4,20.19,83.31,0.44
2017,2,9,29.73,19.73,81.94,19.98
2017,2,10,27.08,20.31,89.94,29.24
2017,2,11,27.55,19.65,87.0,1.63
2017,2,12,27.08,19.44,87.31,6.19
2017,2,13,28.78,20.4,85.19,4.26
2017,2,14,27.13,19.98,87.56,2.69
2017,2,15,24.14,20.12,92.75,6.44
2017,2,16,25.23,19.58,92.19,5.49
2017,2,17,27.22,20.44,87.69,0.87
2017,2,18,26.19,20.15,90.06,2.42
2017,2,19,28.65,19.32,83.75,1.77
2017,2,20,26.96,19.38,87.0,0.27
2017,2,21,27.9,20.88,83.75,0.79
2017,2,22,23.23,19.8,95.62,16.61
2017,2,23,28.49,19.63,83.62,4.4
2017,2,24,24.92,20.37,92.94,11.23
2017,2,25,27.01,18.23,86.0,3.25
2017,2,26,25.13,19.94,91.75,3.04
2017,2,27,25.23,19.52,90.25,0.8
2017,2,28,28.28,18.69,83.25,2.32
2017,3,1,28.62,20.01,85.62,11.03
2017,3,2,28.24,19.77,86.56,3.67
2017,3,3,26.99,19.85,83.88,0.03
2017,3,4,27.08,19.95,87.0,1.6
2017,3,5,27.69,19.69,86.75,1.38
2017,3,6,25.23,20.42,90.44,8.79
2017,3,7,25.1,20.16,92.06,4.71
2017,3,8,25.23,20.32,91.69,2.75
2017,3,9,26.9,19.77,89.25,2.52
2017,3,10,26.67,19.79,90.12,16.21
2017,3,11,26.78,19.87,90.0,8.86
2017,3,12,24.72,19.99,92.25,10.96
2017,3,13,24.58,19.63,90.5,15.36
2017,3,14,26.91,19.53,89.62,46.71
2017,3,15,26.33,19.92,88.44,14.87
2017,3,16,27.9,20.48,87.88,0.97
2017,3,17,29.39,20.28,85.25,0.81
2017,3,18,25.33,21.48,93.75,7.71
2017,3,19,26.4,19.45,89.19,4.71
2017,3,20,24.18,19.94,93.88,4.36
2017,3,21,27.02,19.55,86.25,1.43
2017,3,22,25.44,21.09,94.06,8.23
2017,3,23,24.12,20.46,93.94,42.51
2017,3,24,27.4,19.73,88.0,6.12
2017,3,25,26.38,19.98,90.56,15.95
2017,3,26,26.44,20.82,90.0,21.26
2017,3,27,25.64,20.37,91.5,2.16
2017,3,28,27.1,20.18,90.31,20.27
2017,3,29,26.97,20.37,89.5,7.93
2017,3,30,25.88,21.2,93.5,9.65
2017,3,31,26.55,20.31,90.44,10.47
2017,4,1,27.68,19.21,87.88,6.29
2017,4,2,27.26,21.14,88.38,0.06
2017,4,3,27.19,20.51,89.12,1.69
2017,4,4,27.28,20.66,89.31,0.71
2017,4,5,25.13,20.53,92.38,0.25
2017,4,6,26.9,20.69,89.94,0.27
2017,4,7,26.8,21.02,89.88,0.26
2017,4,8,28.09,19.8,86.94,2.8
2017,4,9,24.7,20.45,94.69,6.37
2017,4,10,26.51,20.4,86.44,1.57
2017,4,11,26.7,19.59,89.25,6.86
2017,4,12,23.18,19.35,94.06,11.33
2017,4,13,25.59,18.48,89.19,5.0
2017,4,14,24.91,19.29,93.0,5.88
2017,4,15,24.83,19.17,91.0,9.23
2017,4,16,27.34,18.62,86.5,2.07
2017,4,17,25.7,19.07,91.69,4.68
2017,4,18,26.74,19.35,89.06,1.64
2017,4,19,26.8,19.68,90.0,3.84
2017,4,20,25.54,20.56,94.0,63.13
2017,4,21,26.06,20.18,88.5,15.82
2017,4,22,27.13,19.86,87.44,0.02
2017,4,23,25.39,20.55,91.31,2.31
2017,4,24,27.26,19.12,86.25,0.25
2017,4,25,26.69,20.05,90.44,3.03
2017,4,26,26.9,20.33,92.25,12.14
2017,4,27,27.89,19.07,87.88,1.65
2017,4,28,26.4,21.01,89.94,1.82
2017,4,29,25.81,19.63,89.38,1.81
2017,4,30,23.19,19.26,93.38,5.2
2017,5,1,26.04,19.01,89.69,2.08
2017,5,2,25.9,18.85,89.62,1.62
2017,5,3,26.88,19.3,87.88,1.47
2017,5,4,25.26,20.33,92.69,2.11
2017,5,5,26.33,19.98,89.75,2.51
2017,5,6,24.1,19.34,92.88,5.94
2017,5,7,26.92,19.55,87.75,6.37
2017,5,8,25.74,20.98,93.88,8.75
2017,5,9,23.76,20.2,94.5,45.16
2017,5,10,25.28,19.64,91.94,21.44
2017,5,11,26.19,19.52,90.44,5.52
2017,5,12,26.81,20.0,88.75,1.17
2017,5,13,25.58,20.9,92.94,37.09
2017,5,14,25.24,19.76,92.81,13.56
2017,5,15,27.96,20.08,90.19,5.15
2017,5,16,27.02,21.4,90.38,1.81
2017,5,17,27.28,20.11,87.69,2.35
2017,5,18,27.58,20.44,89.06,3.85
2017,5,19,27.61,19.92,87.56,2.6
2017,5,20,25.15,21.23,93.75,4.01
2017,5,21,26.65,20.27,88.19,1.62
2017,5,22,25.5,20.24,91.94,5.72
2017,5,23,26.94,18.94,87.0,0.64
2017,5,24,26.25,20.75,90.69,0.92
2017,5,25,26.67,20.37,87.12,0.47
2017,5,26,26.89,20.87,88.56,0.11
2017,5,27,26.29,20.69,87.56,0.32
2017,5,28,26.55,19.94,86.5,0.69
2017,5,29,25.57,19.51,89.69,1.24
2017,5,30,26.33,19.48,87.38,0.45
2017,5,31,26.35,19.27,87.88,0.25
2017,6,1,25.27,19.07,89.81,3.34
2017,6,2,25.94,20.35,89.81,1.94
2017,6,3,26.15,19.05,92.44,3.89
2017,6,4,26.3,20.5,91.06,1.65
2017,6,5,26.39,20.93,89.19,0.79
2017,6,6,27.03,19.47,87.31,0.11
2017,6,7,25.05,20.31,90.44,3.49
2017,6,8,27.25,19.71,91.06,3.71
2017,6,9,26.05,20.62,91.44,0.82
2017,6,10,25.98,20.55,89.25,5.98
2017,6,11,26.29,20.16,91.44,5.69
2017,6,12,24.49,20.78,92.62,26.12
2017,6,13,25.19,19.44,92.75,9.27
2017,6,14,25.91,19.69,91.31,3.26
2017,6,15,24.09,19.21,93.94,5.23
2017,6,16,26.15,17.52,87.19,1.01
2017,6,17,26.44,18.62,87.19,0.1
2017,6,18,25.96,19.81,87.62,2.0
2017,6,19,26.38,19.09,90.12,7.93
2017,6,20,24.47,19.44,92.62,6.34
2017,6,21,23.15,18.15,91.31,3.01
2017,6,22,24.67,16.94,85.94,0.54
2017,6,23,25.66,18.2,86.12,0.07
2017,6,24,25.25,19.28,90.69,0.76
2017,6,25,24.5,19.4,92.94,2.44
2017,6,26,24.77,18.26,87.94,0.32
2017,6,27,26.49,18.56,85.88,4.79
2017,6,28,25.42,20.19,93.31,4.53
2017,6,29,25.19,18.92,90.88,2.99
2017,6,30,24.63,18.45,86.94,0.76
2017,7,1,25.53,18.53,84.38,1.11
2017,7,2,22.38,18.59,90.38,2.18
2017,7,3,23.39,17.64,90.69,0.89
2017,7,4,25.13,17.71,85.94,0.11
2017,7,5,24.61,17.64,88.62,0.63
2017,7,6,25.1,18.57,88.56,2.33
2017,7,7,25.14,17.83,89.25,0.5
2017,7,8,25.0,18.66,88.06,0.18
2017,7,9,25.34,18.73,87.38,0.79
2017,7,10,23.94,18.44,89.0,1.87
2017,7,11,23.8,18.0,88.12,0.79
2017,7,12,24.7,17.67,84.31,0.23
2017,7,13,24.79,17.3,83.5,0.31
2017,7,14,25.44,16.63,85.62,1.92
2017,7,15,25.76,18.17,88.88,2.93
2017,7,16,26.55,19.35,90.31,4.42
2017,7,17,24.61,19.68,94.38,11.97
2017,7,18,23.78,18.37,93.88,7.49
2017,7,19,25.23,17.3,87.06,1.31
2017,7,20,24.3,17.29,84.81,0.01
2017,7,21,25.15,17.08,86.69,0.0
2017,7,22,24.18,18.13,88.5,0.01
2017,7,23,24.75,17.72,86.69,0.17
2017,7,24,24.48,17.77,86.31,2.92
2017,7,25,22.55,18.08,93.44,2.2
2017,7,26,25.48,17.77,87.25,0.69
2017,7,27,23.78,17.79,87.06,1.8
2017,7,28,24.19,17.35,86.88,1.89
2017,7,29,23.58,17.15,81.69,0.0
2017,7,30,25.04,17.0,80.12,0.0
2017,7,31,26.14,17.9,80.31,0.09
2017,8,1,25.88,17.51,81.0,0.02
2017,8,2,26.62,17.35,82.56,0.01
2017,8,3,26.56,18.25,85.56,4.12
2017,8,4,24.23,19.22,93.38,8.8
2017,8,5,26.6,17.48,87.5,0.92
2017,8,6,26.4,19.23,87.31,0.2
2017,8,7,26.4,19.13,85.69,0.29
2017,8,8,24.74,19.26,89.38,2.75
2017,8,9,24.48,19.11,89.69,0.52
2017,8,10,26.87,19.1,84.69,0.41
2017,8,11,27.03,19.31,85.88,0.16
2017,8,12,26.61,21.3,88.0,0.31
2017,8,13,26.93,19.65,86.62,0.04
2017,8,14,27.72,19.28,83.62,0.0
2017,8,15,25.8,20.32,89.94,1.59
2017,8,16,26.74,19.98,88.94,0.78
2017,8,17,26.92,21.08,86.44,0.0
2017,8,18,27.2,20.44,87.44,8.37
2017,8,19,26.42,19.93,90.94,6.4
2017,8,20,28.26,19.47,86.69,0.92
2017,8,21,25.22,20.23,92.88,3.7
2017,8,22,23.05,18.02,88.69,1.11
2017,8,23,26.75,17.28,78.56,0.01
2017,8,24,26.96,18.57,85.69,0.95
2017,8,25,26.07,20.01,88.75,1.13
2017,8,26,26.99,19.49,85.38,0.06
2017,8,27,26.71,19.68,86.75,3.09
2017,8,28,26.12,19.9,87.0,1.79
2017,8,29,24.83,18.8,88.81,3.24
2017,8,30,28.35,17.46,80.38,0.56
2017,8,31,27.94,19.12,83.56,2.22
2017,9,1,28.21,18.73,83.94,0.71
2017,9,2,27.63,19.58,81.25,1.86
2017,9,3,28.11,19.19,82.75,0.84
2017,9,4,28.87,18.92,80.5,0.0
2017,9,5,27.54,20.29,82.88,0.62
2017,9,6,28.01,19.73,78.25,0.44
2017,9,7,28.97,19.4,74.31,0.02
2017,9,8,25.01,19.72,86.75,3.53
2017,9,9,25.8,18.51,81.62,0.71
2017,9,10,29.93,19.14,73.5,0.0
2017,9,11,28.55,21.4,82.0,0.0
2017,9,12,26.89,20.83,83.44,0.52
2017,9,13,26.71,19.87,84.44,2.69
2017,9,14,28.15,18.69,83.06,7.69
2017,9,15,27.83,21.13,90.06,9.69
2017,9,16,27.87,20.34,85.88,2.43
2017,9,17,25.93,20.3,86.19,1.84
2017,9,18,25.45,19.49,84.5,0.37
2017,9,19,28.49,18.94,78.0,0.02
2017,9,20,27.83,19.23,73.25,0.01
2017,9,21,28.96,20.69,72.69,0.7
2017,9,22,29.4,19.98,77.06,0.49
2017,9,23,25.8,19.8,85.0,3.87
2017,9,24,25.44,18.8,83.62,0.71
2017,9,25,29.33,19.05,74.0,0.03
2017,9,26,29.26,19.81,76.75,1.34
2017,9,27,28.42,20.71,82.38,1.08
2017,9,28,27.08,20.46,82.62,3.42
2017,9,29,26.03,20.58,89.5,2.26
2017,9,30,27.27,18.86,82.56,1.63
2017,10,1,30.12,19.2,77.12,5.67
2017,10,2,30.89,20.65,82.25,6.18
2017,10,3,27.82,21.39,90.25,12.49
2017,10,4,25.23,19.3,89.69,14.38
2017,10,5,27.23,17.61,84.19,3.69
2017,10,6,28.3,18.65,81.81,0.39
2017,10,7,25.8,19.19,80.69,0.02
2017,10,8,29.92,19.51,75.81,0.01
2017,10,9,29.24,20.43,82.75,7.26
2017,10,10,27.01,20.73,87.75,3.39
2017,10,11,27.48,20.84,84.94,0.66
2017,10,12,28.3,19.99,82.06,0.17
2017,10,13,27.73,20.71,83.94,0.46
2017,10,14,28.65,20.08,82.44,0.06
2017,10,15,27.55,20.24,82.69,0.18
2017,10,16,29.15,20.4,79.81,0.04
2017,10,17,29.76,20.16,78.69,0.74
2017,10,18,27.29,20.51,82.06,0.28
2017,10,19,31.28,19.79,73.56,0.14
2017,10,20,30.45,21.37,78.62,1.66
2017,10,21,30.4,21.42,82.56,5.39
2017,10,22,26.94,20.94,88.38,7.49
2017,10,23,25.12,19.9,88.75,3.09
2017,10,24,24.93,19.55,85.62,0.14
2017,10,25,28.01,18.91,79.0,2.83
2017,10,26,29.17,20.47,82.25,1.13
2017,10,27,27.74,20.74,87.5,6.55
2017,10,28,28.89,20.37,88.44,23.53
2017,10,29,25.48,20.86,94.38,23.16
2017,10,30,24.4,20.04,92.94,1.84
2017,10,31,27.46,19.2,84.69,0.56
2017,11,1,26.8,20.71,88.44,4.02
2017,11,2,27.4,20.71,89.56,2.07
2017,11,3,25.86,21.03,92.56,9.13
2017,11,4,26.65,20.31,91.56,9.33
2017,11,5,27.36,20.29,87.19,1.12
2017,11,6,25.81,20.54,89.31,1.56
2017,11,7,27.58,19.79,88.44,5.48
2017,11,8,27.42,19.9,91.25,30.58
2017,11,9,28.37,20.94,88.56,5.8
2017,11,10,24.84,20.84,94.88,3.9
2017,11,11,27.12,20.51,90.5,6.95
2017,11,12,26.12,21.37,90.94,0.64
2017,11,13,28.13,20.43,87.69,1.99
2017,11,14,24.03,20.38,95.75,12.93
2017,11,15,26.98,19.43,90.5,17.05
2017,11,16,27.29,20.87,86.38,0.69
2017,11,17,27.41,20.87,88.75,1.44
2017,11,18,27.06,20.64,90.0,1.95
2017,11,19,26.9,21.08,94.06,16.62
2017,11,20,24.63,20.74,94.94,22.16
2017,11,21,27.19,20.19,89.38,2.23
2017,11,22,26.83,21.18,91.62,2.29
2017,11,23,24.88,19.95,93.94,3.89
2017,11,24,26.44,18.47,88.31,0.93
2017,11,25,26.84,19.44,88.0,1.5
2017,11,26,26.47,20.87,91.12,1.35
2017,11,27,27.62,20.37,89.06,1.94
2017,11,28,27.26,20.23,90.56,2.76
2017,11,29,27.58,21.3,89.0,1.98
2017,11,30,28.34,20.23,87.56,3.94
2017,12,1,27.95,20.9,91.56,5.94
2017,12,2,26.27,20.87,93.31,6.54
2017,12,3,27.01,21.0,89.44,1.12
2017,12,4,27.44,20.35,87.69,1.54
2017,12,5,28.9,20.05,83.06,0.75
2017,12,6,27.44,20.87,87.25,1.59
2017,12,7,28.01,20.65,86.44,0.35
2017,12,8,28.04,19.76,81.56,0.32
2017,12,9,28.44,19.09,85.69,4.4
2017,12,10,29.58,19.97,86.31,2.65
2017,12,11,26.59,21.25,92.19,8.32
2017,12,12,26.71,19.42,90.88,6.44
2017,12,13,28.64,19.4,84.31,0.56
2017,12,14,28.3,20.24,83.44,0.9
2017,12,15,28.15,19.58,80.12,0.0
2017,12,16,26.98,19.94,83.19,0.0
2017,12,17,28.81,20.25,81.69,0.0
2017,12,18,28.45,19.62,82.5,3.79
2017,12,19,27.99,20.73,84.44,0.95
2017,12,20,29.35,19.91,80.62,0.37
2017,12,21,27.09,20.76,90.44,10.92
2017,12,22,28.4,20.26,86.94,6.16
2017,12,23,28.26,19.76,87.69,5.44
2017,12,24,28.98,19.41,83.5,0.89
2017,12,25,26.64,20.6,85.25,0.68
2017,12,26,25.48,20.03,89.44,23.46
2017,12,27,26.43,20.15,89.25,14.26
2017,12,28,25.38,20.65,92.69,23.17
2017,12,29,26.07,20.43,91.5,9.45
2017,12,30,25.98,19.7,90.56,9.34
2017,12,31,25.89,19.77,92.25,8.41
2018,1,1,22.87,19.34,96.38,11.88
2018,1,2,26.47,18.83,89.69,3.15
2018,1,3,26.13,19.55,84.62,0.88
2018,1,4,26.69,18.91,88.38,16.09
2018,1,5,26.01,20.37,91.75,2.74
2018,1,6,26.14,20.07,91.44,3.18
2018,1,7,24.79,19.37,91.25,0.56
2018,1,8,24.94,18.82,92.69,7.12
2018,1,9,24.34,18.01,91.44,22.51
2018,1,10,23.78,19.02,94.06,15.85
2018,1,11,25.13,18.71,89.62,1.88
2018,1,12,24.65,19.58,93.94,2.34
2018,1,13,25.98,19.33,88.88,3.41
2018,1,14,25.87,19.56,92.31,9.46
2018,1,15,24.04,19.71,95.56,9.86
2018,1,16,24.74,19.32,91.69,1.69
2018,1,17,24.75,18.55,87.56,0.72
2018,1,18,26.03,19.07,88.06,1.38
2018,1,19,26.01,20.05,90.81,6.15
2018,1,20,26.43,19.43,88.81,1.21
2018,1,21,27.55,19.1,84.81,0.59
2018,1,22,26.87,19.28,85.56,0.73
2018,1,23,28.03,18.58,82.75,0.6
2018,1,24,28.24,19.36,85.19,1.46
2018,1,25,27.37,18.93,86.31,0.34
2018,1,26,28.65,20.1,84.81,0.64
2018,1,27,28.98,20.11,84.69,0.52
2018,1,28,28.17,20.54,84.25,0.04
2018,1,29,29.34,19.72,80.69,0.0
2018,1,30,28.93,20.12,81.31,0.0
2018,1,31,27.49,20.55,81.94,5.8
2018,2,1,28.64,19.69,85.56,3.22
2018,2,2,29.02,21.23,85.31,1.92
2018,2,3,25.57,21.04,93.5,17.61
2018,2,4,29.19,20.14,85.81,0.8
2018,2,5,29.03,20.73,84.44,0.12
2018,2,6,28.95,20.46,81.75,0.21
2018,2,7,29.01,20.75,81.94,0.81
2018,2,8,29.03,20.02,79.38,0.38
2018,2,9,29.16,20.31,76.56,0.02
2018,2,10,30.12,19.98,75.19,0.0
2018,2,11,30.37,19.99,75.0,0.0
2018,2,12,30.16,19.74,77.44,0.01
2018,2,13,28.85,20.26,77.31,0.12
2018,2,14,28.86,19.19,75.62,0.25
2018,2,15,27.74,20.33,79.38,0.33
2018,2,16,28.74,20.38,81.88,0.53
2018,2,17,27.05,21.16,86.56,0.94
2018,2,18,28.03,20.69,86.19,10.09
2018,2,19,26.44,19.62,86.12,5.09
2018,2,20,26.96,19.85,83.94,4.31
2018,2,21,28.38,19.51,82.44,3.55
2018,2,22,29.55,19.33,79.69,2.28
2018,2,23,26.3,20.76,86.75,1.66
2018,2,24,25.47,20.24,90.06,3.98
2018,2,25,28.22,19.24,80.69,2.85
2018,2,26,27.05,19.8,82.31,0.22
2018,2,27,28.62,20.3,81.25,0.04
2018,2,28,29.2,20.19,81.44,0.58
2018,3,1,24.66,19.69,93.38,15.05
2018,3,2,27.59,18.63,85.69,3.04
2018,3,3,27.4,19.52,85.62,2.95
2018,3,4,27.94,19.49,79.88,0.0
2018,3,5,28.94,19.59,84.25,3.33
2018,3,6,28.07,21.19,87.12,2.22
2018,3,7,28.99,20.17,83.25,0.69
2018,3,8,27.82,20.83,86.12,3.44
2018,3,9,29.95,21.18,81.25,0.04
2018,3,10,28.52,21.55,83.69,2.74
2018,3,11,29.8,20.45,82.69,1.31
2018,3,12,29.51,21.38,81.5,0.22
2018,3,13,30.4,22.06,81.19,0.18
2018,3,14,30.33,21.16,80.81,0.48
2018,3,15,26.15,21.65,91.25,4.4
2018,3,16,23.92,20.05,94.19,10.29
2018,3,17,28.1,19.62,82.38,0.57
2018,3,18,29.08,20.8,82.81,6.24
2018,3,19,26.31,21.28,87.69,2.35
2018,3,20,25.98,20.12,91.31,3.32
2018,3,21,29.01,20.34,84.69,0.59
2018,3,22,26.02,21.32,91.0,9.01
2018,3,23,28.1,20.62,86.5,6.2
2018,3,24,26.87,20.15,91.0,15.01
2018,3,25,28.53,19.19,81.69,0.64
2018,3,26,27.83,20.02,86.0,8.82
2018,3,27,25.65,21.13,91.75,6.06
2018,3,28,27.23,19.99,88.25,2.75
2018,3,29,24.85,20.34,93.5,4.28
2018,3,30,27.12,18.88,88.31,6.77
2018,3,31,27.4,20.9,89.25,8.39
2018,4,1,26.88,19.98,88.75,10.49
2018,4,2,26.61,20.04,89.19,8.07
2018,4,3,24.96,20.24,92.44,14.02
2018,4,4,26.3,17.94,88.94,7.73
2018,4,5,25.73,19.55,93.12,6.28
2018,4,6,26.12,19.98,89.44,14.09
