YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2022,7,21,31.07,25.23,82.5,13.43
2022,7,22,29.69,25.39,84.75,4.25
2022,7,23,31.76,25.25,78.0,1.4
2022,7,24,30.45,24.91,75.5,1.35
2022,7,25,28.65,25.23,82.81,3.02
2022,7,26,30.19,25.12,80.94,2.18
2022,7,27,29.35,25.36,84.12,15.86
2022,7,28,27.36,25.33,88.75,32.48
2022,7,29,28.78,25.44,85.69,10.69
2022,7,30,31.16,25.25,79.25,0.09
2022,7,31,31.89,25.06,74.12,0.52
2022,8,1,31.15,25.54,76.56,0.79
2022,8,2,28.79,25.03,83.81,1.99
2022,8,3,28.76,25.37,84.88,1.5
2022,8,4,29.09,25.49,84.75,1.38
2022,8,5,28.97,25.44,85.25,3.4
2022,8,6,28.6,24.8,87.12,4.45
2022,8,7,28.93,25.48,86.19,6.93
2022,8,8,30.83,25.32,79.38,0.53
2022,8,9,31.23,25.67,79.31,0.97
2022,8,10,29.37,25.73,84.19,4.02
2022,8,11,29.34,25.38,85.56,5.64
2022,8,12,28.15,24.62,88.25,12.77
2022,8,13,29.15,24.49,85.19,5.2
2022,8,14,29.56,25.02,84.31,12.34
2022,8,15,28.51,25.36,87.12,7.09
2022,8,16,27.43,24.71,87.38,5.55
2022,8,17,31.66,25.58,80.31,1.31
2022,8,18,32.21,25.16,73.19,0.45
2022,8,19,32.33,24.44,73.19,0.1
2022,8,20,30.08,25.8,82.12,2.12
2022,8,21,29.87,24.9,79.75,7.89
2022,8,22,27.8,25.13,86.5,13.0
2022,8,23,28.31,24.49,82.5,4.04
2022,8,24,29.49,24.84,83.38,4.45
2022,8,25,29.89,25.85,84.12,7.69
2022,8,26,30.74,25.65,80.5,4.55
2022,8,27,29.61,25.48,81.81,3.68
2022,8,28,28.95,25.73,82.56,15.98
2022,8,29,26.87,25.25,86.88,29.84
2022,8,30,30.49,25.87,81.25,8.79
2022,8,31,30.71,25.47,80.5,6.13
2022,9,1,30.02,25.23,82.19,9.11
2022,9,2,30.83,25.15,76.56,1.48
2022,9,3,30.5,25.35,80.19,36.91
2022,9,4,29.46,25.83,84.5,16.42
2022,9,5,29.08,25.72,86.94,13.78
2022,9,6,30.0,25.42,83.06,3.13
2022,9,7,29.72,25.97,83.31,10.06
2022,9,8,28.59,25.33,85.94,5.78
2022,9,9,28.19,24.79,85.75,7.68
2022,9,10,30.17,26.17,82.5,2.48
2022,9,11,27.61,26.08,86.25,2.73
2022,9,12,29.02,26.02,83.38,5.51
2022,9,13,28.48,25.39,83.88,4.75
2022,9,14,28.41,25.65,82.0,3.44
2022,9,15,29.25,25.06,83.5,3.0
2022,9,16,29.4,25.52,82.94,5.36
2022,9,17,27.6,25.64,88.81,4.02
2022,9,18,28.87,25.09,83.69,8.4
2022,9,19,27.62,24.62,85.31,9.99
2022,9,20,29.15,24.36,78.19,4.96
2022,9,21,28.47,24.66,75.06,8.6
2022,9,22,28.12,24.65,82.0,20.16
2022,9,23,28.19,25.18,82.25,4.32
2022,9,24,29.06,25.04,81.62,13.13
2022,9,25,27.89,24.58,81.81,10.6
2022,9,26,30.3,25.63,80.62,6.41
2022,9,27,29.83,26.4,82.06,8.76
2022,9,28,30.09,26.05,80.94,8.47
2022,9,29,28.91,25.28,83.25,5.91
2022,9,30,28.0,24.38,80.19,9.7
2022,10,1,28.4,24.36,79.94,10.46
2022,10,2,28.58,24.82,82.5,3.05
2022,10,3,31.09,26.17,80.19,5.2
2022,10,4,31.33,26.15,80.62,2.1
2022,10,5,29.61,25.77,81.88,15.34
2022,10,6,29.65,25.48,82.81,17.25
2022,10,7,26.54,24.18,88.88,11.06
2022,10,8,28.58,24.33,81.69,4.98
2022,10,9,28.05,25.0,89.44,7.48
2022,10,10,29.02,25.18,80.06,0.57
2022,10,11,30.65,25.61,79.81,0.94
2022,10,12,29.31,26.05,84.31,3.0
2022,10,13,28.35,25.24,84.19,11.13
2022,10,14,28.67,24.97,84.06,12.37
2022,10,15,29.17,25.28,84.31,1.76
2022,10,16,30.11,26.08,84.25,5.78
2022,10,17,28.6,26.07,85.81,7.85
2022,10,18,28.76,25.94,86.81,2.87
2022,10,19,30.23,25.99,84.44,2.1
2022,10,20,29.85,25.94,83.94,4.65
2022,10,21,28.96,25.89,86.75,9.17
2022,10,22,29.26,25.96,84.62,2.38
2022,10,23,27.26,25.76,88.56,4.92
2022,10,24,28.77,25.82,85.94,8.89
2022,10,25,27.08,25.05,87.5,9.42
2022,10,26,29.79,25.34,82.88,2.25
2022,10,27,28.73,24.67,82.56,2.81
2022,10,28,28.8,24.39,80.0,0.34
2022,10,29,28.69,24.2,77.75,0.02
2022,10,30,29.34,23.03,77.75,0.01
2022,10,31,29.75,23.54,78.69,0.34
2022,11,1,28.63,25.73,86.88,1.09
2022,11,2,29.84,25.8,85.31,3.55
2022,11,3,27.04,25.63,89.88,11.56
2022,11,4,27.3,24.98,86.81,3.88
2022,11,5,25.55,23.9,92.19,8.84
2022,11,6,26.73,23.35,88.0,17.69
2022,11,7,26.55,23.82,85.0,14.15
2022,11,8,28.26,23.69,83.81,4.46
2022,11,9,27.28,24.66,86.56,23.0
2022,11,10,27.94,24.38,84.06,1.82
2022,11,11,28.89,24.64,83.0,3.53
2022,11,12,29.23,25.19,83.31,10.41
2022,11,13,26.94,24.98,89.62,15.24
2022,11,14,28.69,24.51,84.25,3.66
2022,11,15,28.84,25.58,85.75,2.42
2022,11,16,28.33,25.92,87.94,5.85
2022,11,17,28.33,25.55,88.38,1.43
2022,11,18,26.93,25.28,88.44,6.27
2022,11,19,29.33,25.45,84.12,1.21
2022,11,20,30.14,25.51,82.31,0.53
2022,11,21,29.47,25.15,82.19,0.49
2022,11,22,29.52,23.69,81.06,0.07
2022,11,23,29.58,24.36,81.62,0.96
2022,11,24,29.28,24.53,81.25,0.43
2022,11,25,29.27,24.86,83.94,0.29
2022,11,26,29.22,25.47,84.25,1.05
2022,11,27,27.74,24.99,87.12,6.8
2022,11,28,28.34,25.05,81.94,1.24
2022,11,29,27.41,24.71,83.75,5.65
2022,11,30,29.08,23.94,80.25,0.58
2022,12,1,29.23,23.84,75.81,0.12
2022,12,2,28.72,23.03,78.75,0.05
2022,12,3,29.17,23.4,79.44,0.02
2022,12,4,28.98,23.91,80.88,0.02
2022,12,5,28.28,23.8,79.94,0.02
2022,12,6,28.76,23.33,73.12,0.0
2022,12,7,28.37,22.77,77.75,0.03
2022,12,8,28.48,22.38,78.5,0.02
2022,12,9,28.44,22.91,80.0,0.17
2022,12,10,29.08,23.62,78.12,0.03
2022,12,11,28.93,23.95,80.62,0.09
2022,12,12,28.87,24.23,81.5,0.32
2022,12,13,28.67,23.69,81.75,0.53
2022,12,14,29.41,23.81,80.88,0.66
2022,12,15,29.7,24.8,82.31,1.18
2022,12,16,30.18,24.33,80.12,0.28
2022,12,17,29.4,23.9,79.75,0.1
2022,12,18,29.34,23.49,77.88,0.11
2022,12,19,29.9,23.51,78.12,0.08
2022,12,20,29.76,23.33,77.62,0.0
2022,12,21,29.81,23.55,80.44,0.02
2022,12,22,29.76,23.65,77.75,0.0
2022,12,23,29.61,22.99,77.38,0.0
2022,12,24,29.87,23.01,75.25,0.0
2022,12,25,29.19,22.19,76.31,0.0
2022,12,26,29.41,22.41,77.5,0.0
2022,12,27,29.57,23.03,78.31,0.01
2022,12,28,29.71,23.37,81.12,0.01
2022,12,29,30.11,23.82,78.25,0.0
2022,12,30,29.94,23.15,78.06,0.0
2022,12,31,30.07,23.17,79.69,0.02
2023,1,1,29.8,24.08,79.75,0.07
2023,1,2,28.26,23.38,79.5,0.02
2023,1,3,29.52,22.12,76.94,0.1
2023,1,4,29.2,23.11,76.56,0.05
2023,1,5,29.59,23.69,75.81,0.02
2023,1,6,29.91,23.26,79.19,0.03
2023,1,7,30.04,24.05,79.81,0.04
2023,1,8,29.44,24.31,81.5,0.07
2023,1,9,29.26,24.64,81.38,0.38
2023,1,10,29.63,24.38,80.62,0.64
2023,1,11,30.06,24.1,76.44,0.84
2023,1,12,30.12,23.51,77.56,0.67
2023,1,13,30.35,24.64,78.19,0.7
2023,1,14,29.51,24.29,79.19,0.07
2023,1,15,29.23,23.99,76.06,0.03
2023,1,16,30.37,23.07,73.06,0.0
2023,1,17,30.56,23.4,75.0,0.0
2023,1,18,30.65,23.33,73.38,0.0
2023,1,19,30.39,22.58,74.12,0.0
2023,1,20,30.26,22.69,71.19,0.0
2023,1,21,30.75,22.96,72.69,0.0
2023,1,22,31.01,23.39,72.31,0.0
2023,1,23,31.11,23.61,71.25,0.0
2023,1,24,31.38,24.2,72.31,0.0
2023,1,25,31.98,23.88,69.94,0.0
2023,1,26,30.64,23.44,69.25,0.0
2023,1,27,30.38,23.03,69.0,0.0
2023,1,28,30.44,22.5,67.06,0.0
2023,1,29,31.01,22.77,68.88,0.0
2023,1,30,30.56,22.79,71.38,0.0
2023,1,31,30.09,22.48,68.25,0.0
2023,2,1,30.65,22.62,67.81,0.0
2023,2,2,30.94,22.64,66.0,0.0
2023,2,3,30.64,21.73,66.62,0.0
2023,2,4,29.98,22.41,70.81,0.0
2023,2,5,31.19,23.2,71.5,0.0
2023,2,6,31.01,23.9,71.94,0.0
2023,2,7,30.91,24.07,69.88,0.0
2023,2,8,32.03,23.98,65.88,0.0
2023,2,9,31.05,23.66,68.94,0.0
2023,2,10,31.94,24.3,66.12,0.0
2023,2,11,31.37,23.93,69.81,0.0
2023,2,12,31.46,23.9,69.94,0.0
2023,2,13,31.05,24.14,71.88,0.0
2023,2,14,31.08,23.89,72.81,0.0
2023,2,15,31.45,24.51,70.56,0.08
2023,2,16,31.48,25.05,67.88,0.66
2023,2,17,31.94,24.27,59.88,0.05
2023,2,18,30.81,23.19,65.94,0.01
2023,2,19,31.54,22.55,60.62,0.0
2023,2,20,31.3,22.31,63.38,0.0
2023,2,21,30.72,22.15,63.44,0.0
2023,2,22,31.43,22.18,63.19,0.0
2023,2,23,29.01,23.0,68.31,0.0
2023,2,24,31.03,22.48,67.25,0.0
2023,2,25,30.93,22.62,68.25,0.01
2023,2,26,30.68,23.05,68.94,0.01
2023,2,27,31.03,23.08,68.69,0.0
2023,2,28,31.98,23.53,67.56,0.0
2023,3,1,31.95,23.31,68.56,0.0
2023,3,2,32.48,23.48,66.5,0.0
2023,3,3,32.05,24.34,67.94,0.0
2023,3,4,32.45,24.55,65.88,0.0
2023,3,5,30.87,24.47,70.75,0.0
2023,3,6,31.44,24.46,70.81,0.04
2023,3,7,31.04,24.71,69.44,0.42
2023,3,8,29.74,24.08,77.0,8.08
2023,3,9,29.44,23.69,78.69,3.54
2023,3,10,29.82,23.68,73.19,0.51
2023,3,11,30.4,24.31,72.81,1.74
2023,3,12,30.23,24.34,77.0,1.49
2023,3,13,29.8,24.53,77.06,0.52
2023,3,14,29.75,24.39,77.81,1.2
2023,3,15,30.21,24.19,73.5,0.85
2023,3,16,30.55,24.87,72.69,0.15
2023,3,17,30.58,24.72,74.06,0.01
2023,3,18,30.38,24.22,71.31,0.01
2023,3,19,31.79,25.13,65.38,0.0
2023,3,20,32.26,24.52,65.88,0.0
2023,3,21,32.51,24.15,64.31,0.01
2023,3,22,31.96,23.8,61.56,0.01
2023,3,23,32.36,24.33,63.12,0.01
2023,3,24,32.5,24.76,63.5,0.0
2023,3,25,32.51,24.01,64.62,0.0
2023,3,26,33.51,24.42,61.62,0.0
2023,3,27,31.36,25.08,63.5,0.0
2023,3,28,30.94,24.98,63.75,0.0
2023,3,29,32.16,24.39,66.69,0.0
2023,3,30,32.11,25.21,63.38,0.0
2023,3,31,32.65,25.19,62.94,0.0
2023,4,1,32.07,25.26,64.0,0.0
2023,4,2,32.97,25.06,64.44,0.0
2023,4,3,33.62,25.27,64.38,0.0
2023,4,4,32.9,25.87,63.12,0.0
2023,4,5,31.01,25.67,66.94,0.02
2023,4,6,31.03,25.28,63.0,0.05
2023,4,7,30.96,24.57,70.31,1.2
2023,4,8,29.18,24.56,76.94,1.06
2023,4,9,32.7,24.31,70.12,0.1
2023,4,10,31.23,25.32,75.38,1.56
2023,4,11,28.53,25.05,83.12,11.99
2023,4,12,28.9,24.99,81.19,2.34
2023,4,13,31.74,24.87,69.88,0.07
2023,4,14,32.37,24.65,66.62,0.03
2023,4,15,30.31,25.17,71.25,0.03
2023,4,16,31.77,25.03,74.88,1.12
2023,4,17,30.08,24.63,78.19,3.14
2023,4,18,30.16,24.84,76.12,0.47
2023,4,19,32.4,24.55,68.69,0.05
2023,4,20,32.65,24.93,68.44,0.36
2023,4,21,31.26,24.76,79.25,9.71
2023,4,22,30.19,23.94,77.38,7.21
2023,4,23,30.41,23.78,75.56,0.79
2023,4,24,30.61,24.12,73.06,2.17
2023,4,25,30.99,24.75,72.69,1.71
2023,4,26,32.8,25.07,71.38,0.33
2023,4,27,32.49,25.28,72.31,0.12
2023,4,28,30.6,25.94,77.38,0.34
2023,4,29,29.4,25.91,84.31,0.87
2023,4,30,28.24,26.02,88.06,18.95
2023,5,1,30.26,25.88,83.94,20.81
2023,5,2,32.76,25.69,75.38,3.12
2023,5,3,34.09,25.7,67.5,0.81
2023,5,4,33.75,25.9,67.62,0.43
2023,5,5,34.26,26.24,68.31,0.29
2023,5,6,34.05,26.03,68.19,0.02
2023,5,7,33.58,25.53,68.5,0.01
2023,5,8,33.73,25.76,71.19,0.07
2023,5,9,29.63,26.53,82.12,0.86
2023,5,10,29.93,26.01,82.0,1.04
2023,5,11,31.69,26.17,77.62,0.52
2023,5,12,32.96,25.76,71.25,0.15
2023,5,13,32.83,26.23,73.62,0.58
2023,5,14,30.06,26.61,81.19,3.58
2023,5,15,30.41,25.86,82.06,2.09
2023,5,16,29.96,25.86,82.0,5.72
2023,5,17,33.26,25.2,75.62,2.35
2023,5,18,32.94,26.56,77.31,1.38
2023,5,19,33.11,26.58,74.06,0.78
2023,5,20,32.58,26.44,77.56,1.42
2023,5,21,32.58,26.03,77.38,7.04
2023,5,22,32.73,25.51,75.88,4.12
2023,5,23,31.19,26.11,79.56,4.38
2023,5,24,32.65,25.83,76.75,4.84
2023,5,25,29.33,26.1,84.88,8.34
2023,5,26,30.12,26.27,80.62,3.7
2023,5,27,28.15,25.98,86.44,9.7
2023,5,28,30.21,25.62,84.0,5.04
2023,5,29,31.1,26.69,81.81,5.73
2023,5,30,29.59,26.43,84.12,2.85
2023,5,31,29.46,26.67,84.0,1.53
2023,6,1,28.5,26.11,83.19,2.46
2023,6,2,29.35,25.87,86.0,1.61
2023,6,3,31.3,25.97,76.62,0.27
2023,6,4,32.64,26.32,75.38,6.57
2023,6,5,28.63,26.12,84.0,27.53
2023,6,6,29.15,26.3,81.69,6.77
2023,6,7,30.82,26.88,81.19,8.7
2023,6,8,30.83,26.62,84.88,39.46
2023,6,9,29.37,26.58,83.75,8.76
2023,6,10,28.9,26.56,87.62,17.8
2023,6,11,30.04,26.4,83.69,4.54
2023,6,12,30.4,26.31,83.5,1.93
2023,6,13,31.69,26.44,81.0,2.09
2023,6,14,30.56,26.93,84.31,2.85
2023,6,15,31.78,26.34,79.81,0.6
2023,6,16,31.23,26.83,80.38,0.79
2023,6,17,31.09,26.19,82.06,3.23
2023,6,18,32.35,26.44,77.75,0.66
2023,6,19,32.01,26.82,77.44,0.27
2023,6,20,32.73,26.66,75.5,0.31
2023,6,21,32.9,26.52,75.06,0.24
2023,6,22,31.69,26.92,79.94,0.68
2023,6,23,31.07,26.57,82.69,1.32
2023,6,24,31.6,25.54,76.56,0.21
2023,6,25,29.28,26.48,83.25,0.67
2023,6,26,28.09,25.68,86.5,3.13
2023,6,27,30.66,25.99,82.0,0.38
2023,6,28,31.44,26.12,78.38,0.17
2023,6,29,30.0,26.75,83.31,1.55
2023,6,30,32.77,26.56,77.62,1.92
2023,7,1,32.43,26.55,81.69,15.91
2023,7,2,29.54,26.58,86.94,18.38
2023,7,3,30.03,26.81,86.5,4.44
2023,7,4,31.67,25.78,79.69,1.13
2023,7,5,30.58,26.72,82.5,0.9
2023,7,6,29.48,26.01,82.81,0.8
2023,7,7,30.05,25.83,82.62,2.32
2023,7,8,30.57,25.8,80.44,0.73
2023,7,9,30.4,26.01,82.56,0.94
2023,7,10,32.32,26.22,77.44,0.77
2023,7,11,30.58,26.15,82.31,3.92
2023,7,12,31.82,25.62,79.12,10.76
2023,7,13,31.5,26.24,78.69,0.53
2023,7,14,31.59,26.29,77.88,0.41
2023,7,15,30.73,26.01,80.62,0.49
2023,7,16,30.39,26.19,80.88,4.14
2023,7,17,30.4,26.24,83.0,2.57
2023,7,18,30.28,26.4,81.69,0.29
2023,7,19,32.23,25.84,77.19,0.09
2023,7,20,32.99,26.11,73.5,0.01
2023,7,21,32.48,26.66,73.94,0.01
2023,7,22,32.12,26.08,77.38,0.02
2023,7,23,30.8,26.26,80.38,0.02
2023,7,24,30.85,26.5,79.5,0.11
2023,7,25,32.47,26.19,77.94,2.58
2023,7,26,30.44,25.73,82.81,4.7
2023,7,27,30.44,25.53,84.06,7.29
2023,7,28,30.95,26.07,83.88,3.87
2023,7,29,32.18,26.27,78.81,1.29
2023,7,30,32.62,26.11,77.25,1.27
2023,7,31,30.48,26.22,82.38,1.74
2023,8,1,32.95,26.05,77.5,2.63
2023,8,2,32.69,26.65,78.44,2.23
2023,8,3,33.15,26.5,76.5,0.58
2023,8,4,32.92,26.62,73.88,0.11
2023,8,5,33.42,26.67,74.81,0.17
2023,8,6,32.88,26.76,75.69,0.24
2023,8,7,31.35,27.07,79.5,0.68
2023,8,8,30.57,26.47,81.88,1.16
2023,8,9,32.77,26.44,79.06,7.1
2023,8,10,32.18,26.08,80.62,4.14
2023,8,11,32.47,26.41,80.12,5.23
2023,8,12,32.54,26.58,76.12,2.18
2023,8,13,32.31,26.49,74.81,1.34
2023,8,14,31.12,26.44,81.31,1.64
2023,8,15,31.0,26.26,80.5,1.64
2023,8,16,30.32,26.23,81.88,2.67
2023,8,17,29.97,26.12,80.94,1.41
2023,8,18,31.46,25.87,77.69,0.66
2023,8,19,33.58,26.08,75.5,1.12
2023,8,20,32.94,26.55,77.75,4.04
2023,8,21,29.83,26.34,83.38,2.5
2023,8,22,28.15,25.48,86.62,10.23
2023,8,23,32.02,25.01,76.62,13.45
2023,8,24,27.51,25.7,85.44,1.92
2023,8,25,30.91,25.94,80.06,1.58
2023,8,26,30.73,26.37,79.75,3.73
2023,8,27,33.14,26.37,74.38,1.65
2023,8,28,33.4,26.85,77.81,1.72
2023,8,29,32.88,26.06,77.75,0.79
2023,8,30,33.51,26.83,76.0,1.18
2023,8,31,32.96,27.16,76.75,2.16
2023,9,1,32.7,27.23,74.81,1.92
2023,9,2,31.76,27.07,80.12,3.66
2023,9,3,29.56,26.76,82.88,2.04
2023,9,4,29.83,26.49,82.62,1.6
2023,9,5,32.29,26.92,80.38,1.14
2023,9,6,32.62,26.85,77.38,0.96
2023,9,7,31.73,27.15,78.62,0.85
2023,9,8,30.8,26.98,80.25,1.26
2023,9,9,31.77,26.51,78.81,1.57
2023,9,10,31.01,26.08,81.12,2.91
2023,9,11,32.95,26.23,77.25,1.4
2023,9,12,31.7,26.94,79.88,1.2
2023,9,13,31.94,26.87,78.56,1.45
2023,9,14,31.9,27.12,80.69,2.58
2023,9,15,31.9,27.22,80.06,5.17
2023,9,16,32.63,26.99,79.38,3.71
2023,9,17,32.19,26.76,74.12,0.82
2023,9,18,30.9,26.76,79.38,5.0
2023,9,19,32.12,26.72,78.44,1.22
2023,9,20,32.48,27.0,76.25,0.79
2023,9,21,33.15,26.55,74.56,0.55
2023,9,22,33.49,26.82,73.94,0.37
2023,9,23,31.75,27.6,77.44,0.49
2023,9,24,31.4,26.96,80.75,0.99
2023,9,25,33.36,27.28,78.31,1.01
2023,9,26,33.27,27.48,79.69,3.22
2023,9,27,34.21,26.96,73.81,0.58
2023,9,28,33.83,26.78,70.5,0.5
2023,9,29,31.84,27.23,78.12,0.69
2023,9,30,31.75,27.55,78.94,1.54
2023,10,1,31.85,27.69,80.0,2.64
2023,10,2,33.27,27.25,75.62,1.67
2023,10,3,31.58,26.26,80.31,38.77
2023,10,4,29.83,25.58,74.81,15.62
2023,10,5,30.74,26.33,78.06,20.89
2023,10,6,29.3,26.38,82.94,21.46
2023,10,7,30.63,26.3,84.44,10.5
2023,10,8,31.1,27.08,82.94,20.39
2023,10,9,28.69,26.94,87.62,14.56
2023,10,10,30.64,26.82,88.44,12.39
2023,10,11,32.05,26.9,80.5,6.19
2023,10,12,30.38,27.51,84.44,15.52
2023,10,13,32.48,27.12,81.62,4.17
2023,10,14,30.22,26.8,83.25,17.79
2023,10,15,29.99,26.76,85.75,25.11
2023,10,16,27.84,26.62,86.5,21.57
2023,10,17,29.3,26.23,83.31,3.53
2023,10,18,30.47,26.81,82.25,0.38
2023,10,19,31.69,26.68,81.0,0.6
2023,10,20,29.29,26.75,86.25,4.03
2023,10,21,29.56,25.62,82.5,3.67
2023,10,22,28.73,25.76,85.19,3.12
2023,10,23,30.37,25.9,81.94,6.85
2023,10,24,30.6,26.61,84.44,7.69
2023,10,25,29.42,26.63,86.81,17.42
2023,10,26,27.72,25.56,88.88,12.1
2023,10,27,27.39,25.01,83.06,7.05
2023,10,28,28.4,24.65,81.19,9.71
2023,10,29,29.01,24.24,83.5,7.99
2023,10,30,27.99,25.05,85.06,9.26
2023,10,31,29.95,25.33,80.0,2.02
2023,11,1,28.08,25.86,87.69,7.62
2023,11,2,27.33,25.38,87.88,25.76
2023,11,3,27.18,25.29,86.69,7.4
2023,11,4,29.73,25.9,82.62,3.38
2023,11,5,29.76,26.55,84.75,4.79
2023,11,6,28.61,26.4,87.44,8.61
2023,11,7,29.51,26.8,87.5,4.98
2023,11,8,31.64,26.59,83.38,2.93
2023,11,9,31.57,27.24,81.25,1.85
2023,11,10,30.57,27.23,83.38,4.52
2023,11,11,29.43,26.66,86.06,2.27
2023,11,12,29.33,26.83,86.38,1.28
2023,11,13,29.97,26.28,84.56,3.48
2023,11,14,29.79,26.33,87.06,1.88
2023,11,15,29.64,26.76,86.19,2.14
2023,11,16,29.12,26.41,84.06,2.04
2023,11,17,29.79,26.33,83.75,2.48
2023,11,18,29.06,25.58,86.5,5.89
2023,11,19,28.04,25.21,87.06,2.3
2023,11,20,29.47,24.91,82.5,0.66
2023,11,21,29.34,25.54,79.56,0.85
2023,11,22,29.37,25.43,83.0,2.05
2023,11,23,30.12,26.01,84.5,0.38
2023,11,24,31.56,26.07,81.19,0.12
2023,11,25,29.65,26.27,84.38,0.46
2023,11,26,30.55,25.93,79.88,0.1
2023,11,27,31.9,26.05,79.56,0.0
2023,11,28,31.76,26.19,79.56,0.0
2023,11,29,31.49,26.04,81.19,0.0
2023,11,30,30.7,25.12,77.81,0.0
2023,12,1,30.91,24.5,76.12,0.0
2023,12,2,31.22,24.26,76.62,0.0
2023,12,3,31.13,24.76,77.19,0.0
2023,12,4,31.28,25.15,77.06,0.0
2023,12,5,31.13,24.75,79.12,0.0
2023,12,6,30.55,24.97,81.0,0.0
2023,12,7,30.36,24.88,81.81,0.0
2023,12,8,31.01,25.37,78.31,0.0
2023,12,9,31.01,25.23,80.0,0.0
2023,12,10,31.05,25.64,79.88,1.43
2023,12,11,30.49,25.51,80.88,0.07
2023,12,12,31.3,25.44,77.75,0.0
2023,12,13,30.92,25.14,78.44,0.0
2023,12,14,29.37,25.31,82.12,0.0
2023,12,15,29.7,25.32,83.0,0.0
2023,12,16,30.02,25.48,83.19,0.02
2023,12,17,30.01,25.58,82.75,0.03
2023,12,18,30.76,25.48,81.81,0.05
2023,12,19,29.74,25.08,82.56,0.11
2023,12,20,30.57,24.69,80.81,0.04
2023,12,21,30.51,25.8,79.62,0.02
2023,12,22,31.97,25.34,76.31,0.0
2023,12,23,31.36,25.91,79.31,0.01
2023,12,24,31.87,26.17,80.19,0.01
2023,12,25,31.19,26.36,81.25,0.01
2023,12,26,31.15,26.19,82.06,0.29
2023,12,27,29.57,25.8,83.94,2.1
2023,12,28,30.08,25.71,81.81,0.62
2023,12,29,30.22,25.37,81.75,3.27
2023,12,30,29.86,25.24,81.0,0.89
2023,12,31,30.82,25.13,76.88,0.1
2024,1,1,31.23,24.6,74.19,0.0
2024,1,2,29.4,25.24,82.81,2.98
2024,1,3,29.65,24.82,82.62,5.57
2024,1,4,30.5,25.31,83.0,2.21
2024,1,5,30.35,24.99,82.5,0.38
2024,1,6,30.7,24.47,79.62,0.5
2024,1,7,30.66,24.77,80.5,0.13
2024,1,8,30.66,24.65,79.06,0.2
2024,1,9,31.4,24.37,77.19,0.02
2024,1,10,31.27,24.91,79.38,0.14
2024,1,11,30.82,24.7,82.88,0.38
2024,1,12,30.37,24.61,80.88,0.23
2024,1,13,30.32,24.18,82.38,0.42
2024,1,14,30.41,24.5,82.0,0.17
2024,1,15,31.34,24.4,80.25,0.04
2024,1,16,31.56,25.37,80.25,0.1
2024,1,17,31.41,24.76,80.69,0.07
2024,1,18,31.29,24.71,78.62,0.09
2024,1,19,31.47,25.1,78.0,0.02
2024,1,20,31.03,24.15,80.19,0.03
2024,1,21,30.8,24.03,80.56,0.06
2024,1,22,31.37,24.13,76.81,0.01
2024,1,23,31.27,23.66,73.94,0.01
2024,1,24,31.35,24.12,75.69,0.0
2024,1,25,30.92,23.22,75.5,0.01
2024,1,26,30.62,23.64,76.62,0.01
2024,1,27,29.8,23.7,79.38,0.0
2024,1,28,30.22,23.68,75.88,0.02
2024,1,29,30.21,23.74,78.38,0.07
2024,1,30,30.28,23.4,80.5,0.16
2024,1,31,29.77,24.47,82.31,0.49
2024,2,1,29.1,24.56,83.75,0.94
2024,2,2,26.82,24.67,89.81,12.79
2024,2,3,28.81,24.51,87.69,3.03
2024,2,4,30.82,24.24,81.44,0.57
2024,2,5,30.57,25.34,80.19,1.26
2024,2,6,30.18,25.15,81.19,9.28
2024,2,7,27.59,23.79,82.56,10.97
2024,2,8,27.95,23.3,79.94,1.39
2024,2,9,30.83,23.85,73.38,0.57
2024,2,10,31.3,24.51,76.25,0.1
2024,2,11,32.44,24.96,73.62,0.01
2024,2,12,32.18,24.55,73.25,0.0
2024,2,13,31.3,25.2,76.75,0.17
2024,2,14,31.51,24.36,77.44,0.01
2024,2,15,32.08,24.84,79.88,0.35
2024,2,16,32.97,25.73,74.75,0.37
2024,2,17,33.1,25.84,74.81,0.07
2024,2,18,33.48,26.01,75.94,0.12
2024,2,19,31.52,25.01,79.94,0.28
2024,2,20,31.39,24.47,76.12,0.14
2024,2,21,29.8,25.21,77.19,1.81
2024,2,22,29.8,23.92,76.38,0.33
2024,2,23,29.86,24.08,77.62,2.3
2024,2,24,31.4,24.63,73.94,0.62
2024,2,25,31.39,24.59,73.12,0.7
2024,2,26,31.73,25.14,73.25,1.35
2024,2,27,31.12,24.83,73.88,1.07
2024,2,28,32.62,23.87,68.5,0.01
2024,2,29,32.11,23.9,69.56,0.01
2024,3,1,32.12,23.71,68.31,0.01
2024,3,2,31.62,24.05,70.5,0.02
2024,3,3,31.55,24.31,72.88,0.03
2024,3,4,31.76,24.53,74.56,0.08
2024,3,5,31.67,24.39,75.12,0.01
2024,3,6,32.51,24.5,74.88,0.02
2024,3,7,32.83,25.14,75.81,0.13
2024,3,8,32.58,25.76,77.81,0.5
2024,3,9,33.13,25.57,76.81,1.03
2024,3,10,32.66,25.9,77.25,0.41
2024,3,11,30.26,25.98,79.88,3.18
2024,3,12,33.49,25.51,71.56,0.03
2024,3,13,33.82,25.98,71.38,0.22
2024,3,14,32.33,25.91,71.75,0.26
2024,3,15,34.04,25.4,68.88,0.03
2024,3,16,33.62,25.76,68.06,0.09
2024,3,17,33.51,25.69,71.19,0.95
