YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2018,10,19,20.72,16.87,92.12,14.29
2018,10,20,22.52,16.03,89.31,12.34
2018,10,21,20.82,16.52,94.31,7.36
2018,10,22,19.98,16.8,96.12,24.87
2018,10,23,21.58,16.13,93.62,25.34
2018,10,24,22.34,16.86,91.88,16.31
2018,10,25,22.52,15.7,87.88,5.56
2018,10,26,22.8,16.81,87.69,0.78
2018,10,27,25.76,17.47,83.19,0.01
2018,10,28,23.79,15.65,86.38,3.01
2018,10,29,24.82,17.01,83.69,2.61
2018,10,30,25.3,16.61,80.94,4.15
2018,10,31,24.3,17.46,86.69,1.17
2018,11,1,24.45,16.91,81.31,0.4
2018,11,2,21.26,16.4,84.06,1.37
2018,11,3,23.96,15.93,80.38,0.35
2018,11,4,23.12,15.56,79.0,4.33
2018,11,5,19.91,16.32,89.69,12.04
2018,11,6,22.07,15.21,82.38,2.81
2018,11,7,23.38,15.03,84.0,0.3
2018,11,8,22.06,17.15,86.56,4.87
2018,11,9,21.23,16.86,92.38,9.54
2018,11,10,23.6,17.44,86.75,1.05
2018,11,11,23.03,16.65,81.5,0.19
2018,11,12,25.05,15.4,79.19,4.48
2018,11,13,23.89,17.44,82.38,8.83
2018,11,14,24.99,16.26,81.81,0.06
2018,11,15,23.85,16.94,87.62,0.17
2018,11,16,25.08,16.75,84.56,0.13
2018,11,17,23.23,17.08,86.94,1.22
2018,11,18,24.6,17.33,85.94,9.27
2018,11,19,25.2,16.98,81.56,4.06
2018,11,20,24.33,16.93,87.44,1.35
2018,11,21,24.18,16.57,86.06,9.23
2018,11,22,24.3,15.66,82.12,10.33
2018,11,23,22.37,16.76,89.44,7.73
2018,11,24,23.55,15.41,84.88,0.92
2018,11,25,24.83,16.7,81.56,0.23
2018,11,26,24.84,16.59,81.69,6.12
2018,11,27,23.12,16.33,84.94,8.22
2018,11,28,21.84,16.02,89.38,2.27
2018,11,29,24.15,14.4,83.69,0.98
2018,11,30,23.51,15.51,87.31,0.46
2018,12,1,25.01,13.48,80.5,0.06
2018,12,2,24.37,11.46,74.69,0.0
2018,12,3,23.62,13.36,82.0,1.96
2018,12,4,23.51,13.26,83.81,2.23
2018,12,5,23.52,14.82,86.94,3.29
2018,12,6,24.15,14.56,82.75,0.56
2018,12,7,24.25,11.71,79.69,4.7
2018,12,8,25.06,15.39,77.56,1.76
2018,12,9,24.98,14.63,76.56,0.0
2018,12,10,24.65,15.37,78.69,0.0
2018,12,11,25.55,16.24,78.56,0.01
2018,12,12,25.63,16.83,81.0,0.26
2018,12,13,25.36,15.87,80.75,0.29
2018,12,14,24.67,15.08,79.94,3.69
2018,12,15,25.71,14.44,76.5,0.57
2018,12,16,26.01,12.93,72.81,0.0
2018,12,17,25.01,12.94,70.06,0.0
2018,12,18,26.0,15.54,74.31,0.0
2018,12,19,26.27,16.8,76.75,0.0
2018,12,20,24.98,16.58,75.31,0.25
2018,12,21,26.08,15.79,74.75,0.27
2018,12,22,26.3,12.87,71.25,0.0
2018,12,23,26.4,11.8,71.12,0.0
2018,12,24,26.4,12.89,70.62,0.0
2018,12,25,26.89,12.62,67.81,0.0
2018,12,26,27.07,13.18,70.06,0.0
2018,12,27,26.84,11.95,67.44,0.0
2018,12,28,27.61,13.19,69.44,0.0
2018,12,29,27.83,13.1,69.25,0.0
2018,12,30,27.34,12.74,64.19,0.0
2018,12,31,27.89,14.72,64.25,0.0
2019,1,1,28.57,13.81,64.19,0.0
2019,1,2,28.59,12.55,64.19,0.0
2019,1,3,28.57,15.05,65.06,0.0
2019,1,4,28.29,15.26,66.5,0.0
2019,1,5,28.83,15.12,67.25,0.02
2019,1,6,26.57,16.72,74.94,2.04
2019,1,7,23.76,16.93,81.5,1.93
2019,1,8,25.89,15.41,77.12,3.09
2019,1,9,22.99,16.23,86.62,2.93
2019,1,10,23.28,15.95,85.62,8.28
2019,1,11,23.37,15.21,84.75,4.43
2019,1,12,24.87,15.7,81.25,1.74
2019,1,13,24.56,15.52,78.88,0.92
2019,1,14,26.09,14.21,71.31,0.05
2019,1,15,27.39,16.5,68.75,0.01
2019,1,16,27.71,16.12,70.31,0.0
2019,1,17,27.89,16.45,70.12,0.01
2019,1,18,28.8,16.62,68.5,0.01
2019,1,19,28.9,16.76,67.0,0.0
2019,1,20,30.01,15.2,67.75,0.55
2019,1,21,28.36,17.04,69.31,0.4
2019,1,22,29.93,15.48,64.94,0.0
2019,1,23,30.05,14.58,63.25,0.0
2019,1,24,29.95,16.05,67.56,4.22
2019,1,25,28.15,17.18,71.81,4.62
2019,1,26,29.48,16.56,65.88,0.01
2019,1,27,27.35,17.92,68.75,0.37
2019,1,28,27.18,17.42,73.06,1.27
2019,1,29,26.97,15.86,77.31,1.02
2019,1,30,27.53,17.44,75.88,1.94
2019,1,31,27.16,16.26,76.0,0.82
2019,2,1,28.8,16.01,72.88,13.56
2019,2,2,27.08,16.59,73.31,12.37
2019,2,3,28.48,14.96,66.12,0.0
2019,2,4,27.47,17.15,69.38,0.01
2019,2,5,29.44,16.55,68.56,0.01
2019,2,6,29.23,15.83,66.25,0.0
2019,2,7,27.87,16.64,68.62,0.0
2019,2,8,27.09,17.07,69.0,0.09
2019,2,9,27.72,16.26,70.5,0.14
2019,2,10,27.87,16.57,68.0,0.04
2019,2,11,28.84,16.23,64.5,0.0
2019,2,12,29.76,17.36,65.0,0.0
2019,2,13,28.6,16.3,67.75,0.03
2019,2,14,28.97,16.65,70.81,0.02
2019,2,15,29.94,17.05,67.5,0.0
2019,2,16,27.66,18.15,71.62,0.2
2019,2,17,28.52,16.57,75.62,4.19
2019,2,18,28.51,16.83,70.38,1.32
2019,2,19,28.09,16.74,69.12,5.99
2019,2,20,27.62,16.7,74.56,7.67
2019,2,21,28.55,16.08,67.81,0.68
2019,2,22,30.04,16.46,66.31,0.08
2019,2,23,27.73,16.83,70.38,0.12
2019,2,24,29.24,15.27,60.19,0.01
2019,2,25,30.08,12.87,53.5,0.01
2019,2,26,30.02,13.98,53.44,0.41
2019,2,27,27.88,16.53,65.56,0.73
2019,2,28,27.15,16.99,68.88,0.18
2019,3,1,28.15,17.81,69.31,2.42
2019,3,2,27.01,17.63,77.0,5.86
2019,3,3,25.37,17.7,74.88,0.25
2019,3,4,25.33,17.63,73.31,0.12
2019,3,5,25.82,16.87,76.19,1.37
2019,3,6,26.34,16.54,79.88,6.34
2019,3,7,27.52,16.31,75.94,2.65
2019,3,8,27.2,17.73,69.69,0.05
2019,3,9,29.88,17.65,68.25,1.07
2019,3,10,28.06,17.94,76.75,4.42
2019,3,11,25.79,17.44,76.62,0.59
2019,3,12,28.33,18.2,71.0,0.02
2019,3,13,29.7,18.55,66.69,0.05
2019,3,14,26.58,18.3,72.31,0.07
2019,3,15,23.37,17.42,80.62,0.14
2019,3,16,29.44,16.51,67.94,0.01
2019,3,17,29.74,17.17,65.81,0.0
2019,3,18,29.12,17.47,69.81,12.46
2019,3,19,23.08,17.56,80.06,3.23
2019,3,20,25.37,17.43,76.62,0.89
2019,3,21,27.23,17.09,70.94,0.57
2019,3,22,26.56,16.74,80.25,29.9
2019,3,23,25.35,16.73,82.56,8.51
2019,3,24,27.57,16.62,71.0,1.84
2019,3,25,29.08,15.73,66.88,0.13
2019,3,26,27.63,16.19,69.75,0.07
2019,3,27,28.97,15.48,67.19,0.0
2019,3,28,27.83,16.8,73.38,6.74
2019,3,29,26.98,16.62,81.81,10.69
2019,3,30,26.62,16.88,82.94,2.69
2019,3,31,28.51,17.62,74.44,0.46
2019,4,1,25.61,17.91,84.25,12.22
2019,4,2,23.65,17.3,86.56,7.19
2019,4,3,27.55,15.8,75.31,0.52
2019,4,4,26.46,16.86,74.56,0.15
2019,4,5,25.6,17.48,78.0,0.2
2019,4,6,25.73,16.69,79.56,9.09
2019,4,7,27.58,16.56,75.44,12.59
2019,4,8,27.09,16.0,72.44,2.77
2019,4,9,24.58,16.48,78.06,0.78
2019,4,10,20.87,17.12,91.94,0.66
2019,4,11,24.71,16.0,84.19,0.1
2019,4,12,26.92,17.67,75.94,0.02
2019,4,13,28.63,17.94,73.75,5.6
2019,4,14,25.14,17.4,81.0,3.39
2019,4,15,22.63,17.79,86.75,1.31
2019,4,16,23.02,17.59,84.0,1.06
2019,4,17,23.41,16.94,81.31,1.08
2019,4,18,22.45,17.5,87.69,4.52
2019,4,19,24.37,17.52,83.94,1.86
2019,4,20,24.24,17.33,86.31,15.37
2019,4,21,22.41,17.21,86.0,17.0
2019,4,22,19.98,16.44,89.06,30.67
2019,4,23,24.8,15.42,82.0,8.4
2019,4,24,22.44,16.76,92.69,1.72
2019,4,25,25.08,16.72,81.75,0.18
2019,4,26,26.41,16.68,77.19,0.02
2019,4,27,24.12,18.43,83.88,7.64
2019,4,28,25.28,17.99,76.88,0.64
2019,4,29,28.41,16.26,73.69,0.0
2019,4,30,26.6,16.74,74.81,0.0
2019,5,1,26.95,16.15,71.38,0.0
2019,5,2,28.42,14.77,71.12,0.0
2019,5,3,27.71,17.81,75.0,0.0
2019,5,4,25.46,16.81,79.81,2.17
2019,5,5,26.63,16.75,71.56,0.49
2019,5,6,27.15,18.13,73.44,1.55
2019,5,7,27.83,17.54,76.19,6.84
2019,5,8,26.11,17.92,83.19,3.54
2019,5,9,24.02,17.21,87.12,7.5
2019,5,10,24.95,17.87,84.12,8.2
2019,5,11,22.24,17.22,90.44,2.15
2019,5,12,26.31,16.31,75.88,0.34
2019,5,13,26.22,18.24,76.19,6.98
2019,5,14,24.88,16.7,79.12,4.19
2019,5,15,25.31,17.8,79.06,1.04
2019,5,16,25.29,16.37,80.62,16.7
2019,5,17,24.93,17.06,82.81,2.75
2019,5,18,24.15,16.83,83.56,3.78
2019,5,19,24.44,16.97,82.56,8.79
2019,5,20,24.09,16.98,82.69,0.46
2019,5,21,26.22,17.06,80.44,0.6
2019,5,22,23.16,17.33,87.94,5.41
2019,5,23,21.49,17.29,90.44,32.99
2019,5,24,22.98,17.24,87.56,17.79
2019,5,25,23.48,16.65,80.19,5.08
2019,5,26,23.99,17.32,84.56,12.17
2019,5,27,22.44,16.89,88.0,4.66
2019,5,28,24.02,16.3,83.19,0.32
2019,5,29,24.33,17.1,85.75,4.28
2019,5,30,20.23,16.9,92.56,4.02
2019,5,31,21.73,16.38,89.25,17.75
2019,6,1,22.89,16.27,83.38,2.17
2019,6,2,22.03,16.07,90.12,0.42
2019,6,3,23.55,17.05,82.69,1.96
2019,6,4,26.01,16.11,75.25,1.32
2019,6,5,23.76,17.55,82.06,3.3
2019,6,6,23.4,16.73,85.94,11.72
2019,6,7,23.31,16.89,87.44,8.13
2019,6,8,25.85,15.67,77.69,0.8
2019,6,9,23.24,16.88,81.5,1.4
2019,6,10,24.2,16.82,79.31,0.83
2019,6,11,24.97,16.03,82.81,26.2
2019,6,12,25.09,15.17,80.62,5.35
2019,6,13,24.35,16.13,81.88,0.14
2019,6,14,23.69,16.78,82.25,6.63
2019,6,15,26.0,17.09,77.25,3.17
2019,6,16,21.92,16.05,80.06,0.13
2019,6,17,26.13,16.19,77.44,6.51
2019,6,18,24.91,15.33,77.94,2.4
2019,6,19,24.93,15.68,78.25,5.84
2019,6,20,25.13,17.96,74.25,2.81
2019,6,21,23.57,16.86,77.31,5.57
2019,6,22,25.51,16.37,77.94,0.9
2019,6,23,24.9,16.13,79.75,1.17
2019,6,24,23.96,16.48,86.12,16.82
2019,6,25,25.48,15.67,82.06,1.39
2019,6,26,26.56,15.11,77.06,0.04
2019,6,27,26.18,15.28,75.25,0.0
2019,6,28,26.52,16.56,73.19,0.65
2019,6,29,24.65,17.35,76.31,0.66
2019,6,30,23.87,16.33,79.06,7.02
2019,7,1,24.9,15.24,74.38,1.43
2019,7,2,24.38,16.01,77.94,1.05
2019,7,3,25.52,15.1,75.44,0.07
2019,7,4,26.79,13.79,70.12,0.07
2019,7,5,24.93,16.98,75.44,0.75
2019,7,6,25.78,16.19,68.62,0.02
2019,7,7,26.75,14.39,66.62,0.02
2019,7,8,25.01,15.29,74.19,8.07
2019,7,9,24.82,15.78,77.62,0.93
2019,7,10,24.56,15.88,76.75,0.3
2019,7,11,25.89,13.73,73.12,0.38
2019,7,12,25.81,15.68,77.25,42.96
2019,7,13,24.72,15.8,78.62,42.01
2019,7,14,26.15,15.54,72.62,0.12
2019,7,15,24.69,15.07,75.56,0.02
2019,7,16,24.77,14.44,78.81,8.04
2019,7,17,25.45,16.37,72.12,0.98
2019,7,18,26.57,14.3,70.0,1.93
2019,7,19,26.03,15.41,71.62,0.18
2019,7,20,26.5,16.44,68.31,0.51
2019,7,21,26.4,14.98,72.06,0.94
2019,7,22,24.48,17.2,77.19,1.31
2019,7,23,25.55,16.24,73.56,0.47
2019,7,24,25.91,15.63,68.88,0.03
2019,7,25,26.51,14.39,72.19,1.64
2019,7,26,24.88,14.87,73.81,3.43
2019,7,27,26.59,13.9,66.75,0.02
2019,7,28,26.51,13.71,70.5,5.35
2019,7,29,25.85,15.08,79.12,2.38
2019,7,30,27.0,14.86,75.94,0.26
2019,7,31,27.97,16.06,70.69,4.68
2019,8,1,26.03,15.61,77.94,3.97
2019,8,2,26.47,16.25,79.19,4.34
2019,8,3,22.91,16.91,82.06,4.78
2019,8,4,25.79,17.31,76.06,3.98
2019,8,5,24.89,16.64,78.5,1.2
2019,8,6,26.19,17.03,75.56,0.65
2019,8,7,26.84,15.19,71.94,0.54
2019,8,8,26.01,16.16,73.19,1.16
2019,8,9,27.27,16.85,70.75,0.19
2019,8,10,28.4,15.72,65.94,0.17
2019,8,11,27.39,17.96,71.56,4.46
2019,8,12,28.1,16.14,72.94,1.1
2019,8,13,27.64,17.52,72.56,1.04
2019,8,14,25.85,15.83,77.81,7.43
2019,8,15,25.67,16.58,73.75,1.65
2019,8,16,23.98,15.62,80.44,5.28
2019,8,17,24.94,14.48,77.88,1.98
2019,8,18,25.37,15.94,76.31,2.43
2019,8,19,27.65,16.94,73.88,0.87
2019,8,20,25.92,16.06,70.0,3.47
2019,8,21,28.72,15.25,61.06,0.1
2019,8,22,28.06,15.93,67.38,0.71
2019,8,23,27.93,17.33,70.25,9.95
2019,8,24,26.36,16.33,74.69,5.58
2019,8,25,27.15,16.15,70.56,0.25
2019,8,26,27.59,15.88,66.31,1.81
2019,8,27,26.64,15.94,71.19,2.93
2019,8,28,27.03,17.07,71.12,8.96
2019,8,29,27.91,16.68,69.25,0.71
2019,8,30,28.71,14.29,62.75,0.12
2019,8,31,28.09,14.54,63.88,0.55
2019,9,1,27.73,16.26,67.81,0.14
2019,9,2,27.11,17.0,73.0,3.7
2019,9,3,28.79,16.84,65.62,0.52
2019,9,4,29.52,14.95,63.12,0.23
2019,9,5,27.58,16.32,67.81,2.03
2019,9,6,26.81,16.56,72.81,1.22
2019,9,7,28.71,16.54,67.25,0.15
2019,9,8,29.05,16.39,59.75,0.0
2019,9,9,29.54,16.15,62.12,0.01
2019,9,10,30.96,16.1,59.44,0.01
2019,9,11,28.66,15.83,63.25,0.37
2019,9,12,28.67,17.01,68.88,2.09
2019,9,13,29.39,17.53,68.12,0.23
2019,9,14,27.33,17.21,71.38,0.04
2019,9,15,29.66,16.48,65.88,8.35
2019,9,16,29.01,16.78,68.5,0.22
2019,9,17,29.15,17.0,73.0,6.81
2019,9,18,23.58,17.12,86.62,5.06
2019,9,19,22.41,16.36,86.19,2.72
2019,9,20,21.24,16.26,91.62,4.76
2019,9,21,25.78,16.24,77.56,0.67
2019,9,22,25.33,16.7,82.75,5.55
2019,9,23,26.5,17.06,79.5,13.07
2019,9,24,22.1,16.69,85.38,11.52
2019,9,25,25.61,16.57,79.75,7.86
2019,9,26,24.36,15.83,80.56,5.35
2019,9,27,28.19,15.77,69.31,0.01
2019,9,28,27.76,14.96,75.75,10.61
2019,9,29,25.96,16.34,84.69,18.34
2019,9,30,24.65,16.7,85.12,3.85
2019,10,1,24.94,17.11,83.12,0.45
2019,10,2,26.44,16.02,82.19,25.59
2019,10,3,25.94,15.23,76.75,3.09
2019,10,4,26.01,16.24,77.44,0.84
2019,10,5,25.47,15.02,76.19,4.29
2019,10,6,26.44,14.4,79.62,20.52
2019,10,7,25.91,15.76,78.38,5.13
2019,10,8,26.55,16.11,74.5,6.49
2019,10,9,25.16,15.99,78.19,18.7
2019,10,10,21.3,17.4,93.25,6.28
2019,10,11,20.75,16.98,95.0,8.32
2019,10,12,20.81,17.34,93.31,1.29
2019,10,13,23.74,17.12,83.62,0.42
2019,10,14,24.55,15.97,75.38,0.12
2019,10,15,24.61,15.01,78.31,9.07
2019,10,16,25.39,15.93,78.81,2.26
2019,10,17,24.12,15.56,81.5,6.8
2019,10,18,21.63,16.15,88.19,12.94
2019,10,19,22.79,15.36,85.5,7.28
2019,10,20,24.46,14.98,82.56,0.74
2019,10,21,23.77,15.83,87.0,3.23
2019,10,22,21.94,15.78,87.81,12.25
2019,10,23,24.26,15.51,81.25,3.42
2019,10,24,21.88,16.37,86.19,4.59
2019,10,25,24.69,16.71,83.75,0.79
2019,10,26,24.78,16.49,82.75,0.05
2019,10,27,23.8,16.32,84.88,0.5
2019,10,28,25.97,16.28,79.44,1.94
2019,10,29,24.19,17.37,80.75,8.27
2019,10,30,24.33,16.4,82.62,5.01
2019,10,31,25.74,15.76,78.19,0.05
2019,11,1,25.3,16.89,84.38,1.24
2019,11,2,24.19,16.88,85.31,0.15
2019,11,3,25.54,17.14,83.38,4.85
2019,11,4,24.72,16.86,81.44,5.67
2019,11,5,26.2,16.08,79.94,0.39
2019,11,6,26.33,15.13,75.5,1.04
2019,11,7,25.07,17.83,77.38,0.32
2019,11,8,25.72,18.03,77.81,0.76
2019,11,9,22.33,18.08,87.25,1.11
2019,11,10,22.5,17.26,89.56,11.57
2019,11,11,23.86,16.62,84.38,25.68
2019,11,12,21.4,15.8,89.94,14.73
2019,11,13,22.94,15.79,90.81,19.58
2019,11,14,23.94,15.96,88.31,17.18
2019,11,15,21.0,15.84,93.25,25.98
2019,11,16,22.35,15.65,91.19,8.28
2019,11,17,23.51,16.07,88.94,0.63
2019,11,18,22.96,17.0,90.19,1.46
2019,11,19,21.65,15.93,90.75,2.97
2019,11,20,22.11,16.05,88.38,0.95
2019,11,21,22.28,15.15,90.44,12.54
2019,11,22,22.04,15.07,89.88,1.21
2019,11,23,22.38,15.78,85.69,0.12
2019,11,24,24.33,15.15,86.12,0.05
2019,11,25,25.58,15.76,81.0,0.0
2019,11,26,25.23,16.83,79.88,0.01
2019,11,27,25.9,16.02,79.19,5.88
2019,11,28,25.12,16.19,80.5,1.31
2019,11,29,22.45,15.8,85.69,0.82
2019,11,30,24.2,16.14,85.94,1.24
2019,12,1,26.39,16.48,79.56,0.04
2019,12,2,25.41,16.89,79.69,5.61
2019,12,3,22.76,16.41,86.31,5.24
2019,12,4,26.08,15.94,77.56,0.35
2019,12,5,25.89,14.74,76.81,0.0
2019,12,6,25.41,13.12,75.44,2.0
2019,12,7,24.84,13.93,81.19,5.69
2019,12,8,23.15,16.2,85.12,12.28
2019,12,9,24.92,15.74,80.25,0.0
2019,12,10,25.74,14.87,77.69,0.0
2019,12,11,24.96,15.1,78.06,0.3
2019,12,12,23.89,13.55,82.25,0.38
2019,12,13,22.37,16.62,90.06,3.47
2019,12,14,22.18,16.5,90.88,6.46
2019,12,15,22.94,16.04,83.31,3.71
2019,12,16,26.07,16.13,78.25,1.38
2019,12,17,26.14,15.57,77.56,0.01
2019,12,18,24.28,16.49,83.5,8.48
2019,12,19,26.16,16.13,78.88,0.73
2019,12,20,25.73,16.24,77.81,0.11
2019,12,21,26.19,16.99,76.75,0.04
2019,12,22,25.49,17.54,74.31,0.0
2019,12,23,26.55,16.85,74.88,0.0
2019,12,24,25.37,18.28,78.25,0.0
2019,12,25,24.26,18.32,81.88,0.65
2019,12,26,26.24,17.55,80.56,5.27
2019,12,27,26.15,17.4,76.81,2.3
2019,12,28,25.96,17.86,78.81,0.35
2019,12,29,26.23,17.66,77.0,0.05
2019,12,30,25.18,16.02,78.12,6.41
2019,12,31,24.28,16.79,81.94,21.32
2020,1,1,25.31,13.92,77.69,17.8
2020,1,2,26.06,11.65,74.12,1.36
2020,1,3,26.28,11.33,69.88,0.0
2020,1,4,25.78,12.36,70.88,0.3
2020,1,5,24.69,13.47,80.19,0.34
2020,1,6,25.05,13.28,79.19,0.56
2020,1,7,26.57,13.54,72.12,0.13
2020,1,8,26.27,12.2,70.94,0.02
2020,1,9,26.9,13.44,65.62,0.0
2020,1,10,26.78,11.83,67.0,0.0
2020,1,11,26.97,13.78,70.38,0.0
2020,1,12,27.39,13.51,68.56,0.0
2020,1,13,27.65,14.79,67.44,0.0
2020,1,14,27.23,16.69,69.5,0.0
2020,1,15,27.61,16.44,69.31,0.0
2020,1,16,27.76,17.01,71.0,0.0
2020,1,17,29.43,15.9,66.44,0.0
2020,1,18,28.8,16.68,68.75,0.0
2020,1,19,28.57,18.08,68.88,0.0
2020,1,20,24.58,18.32,78.25,6.54
2020,1,21,25.49,17.73,83.38,14.3
2020,1,22,19.8,16.92,93.06,11.03
2020,1,23,24.24,15.18,83.38,0.1
2020,1,24,24.06,16.65,87.31,6.08
2020,1,25,24.08,16.51,87.62,3.55
2020,1,26,25.06,15.37,84.69,17.41
2020,1,27,21.73,17.35,91.5,8.93
2020,1,28,23.69,17.07,86.62,0.14
2020,1,29,25.05,16.28,85.38,5.01
2020,1,30,26.19,15.73,76.0,1.9
2020,1,31,27.18,14.75,72.19,0.0
2020,2,1,26.96,17.09,74.75,7.83
2020,2,2,26.7,16.43,75.19,6.7
2020,2,3,28.3,14.36,69.44,0.21
2020,2,4,27.69,12.83,66.06,0.0
2020,2,5,27.36,12.23,62.31,0.0
2020,2,6,27.69,11.01,62.25,0.0
2020,2,7,27.66,11.56,65.62,0.0
2020,2,8,27.21,16.66,69.56,0.03
2020,2,9,27.55,13.8,67.38,0.4
2020,2,10,28.94,14.42,64.19,0.93
2020,2,11,29.23,13.94,63.62,0.44
2020,2,12,29.51,15.79,62.75,0.0
2020,2,13,28.3,17.46,68.5,0.0
2020,2,14,28.33,17.62,70.44,0.01
2020,2,15,29.08,16.87,59.94,0.0
2020,2,16,28.54,16.11,61.0,0.0
2020,2,17,30.69,17.14,57.44,0.0
2020,2,18,31.13,15.97,63.12,0.0
2020,2,19,30.83,17.48,65.31,0.0
2020,2,20,28.98,16.09,69.19,0.0
2020,2,21,24.58,17.98,78.19,1.73
2020,2,22,24.4,17.5,82.62,1.07
2020,2,23,25.68,17.33,81.75,3.45
2020,2,24,28.05,16.71,77.56,0.64
2020,2,25,27.6,16.73,76.81,0.11
2020,2,26,26.03,17.55,78.94,0.05
2020,2,27,27.04,15.93,79.0,2.46
2020,2,28,27.23,15.49,74.06,0.91
2020,2,29,28.0,17.51,68.81,0.0
2020,3,1,26.76,17.15,76.69,110.8
2020,3,2,26.24,17.02,79.25,93.43
2020,3,3,26.83,16.55,76.19,0.03
2020,3,4,28.13,13.99,67.88,0.0
2020,3,5,28.25,11.71,62.19,0.0
2020,3,6,28.05,14.01,63.69,0.0
2020,3,7,27.63,17.81,73.62,1.11
2020,3,8,24.65,17.3,82.19,28.65
2020,3,9,26.06,17.0,79.94,7.66
2020,3,10,26.5,17.14,77.19,1.47
2020,3,11,25.69,17.84,79.56,15.17
2020,3,12,25.3,16.69,84.25,9.68
2020,3,13,25.12,17.46,84.75,10.62
2020,3,14,23.78,17.13,87.62,9.29
2020,3,15,23.69,16.03,84.81,0.65
2020,3,16,25.7,14.69,78.12,0.0
2020,3,17,26.19,15.63,75.12,0.0
2020,3,18,25.77,14.91,75.88,0.0
2020,3,19,26.18,16.41,73.88,0.01
2020,3,20,24.15,16.6,80.56,0.44
2020,3,21,23.67,14.83,78.06,0.05
2020,3,22,25.62,15.28,73.56,0.0
2020,3,23,24.59,16.94,74.62,0.0
2020,3,24,25.08,17.21,77.25,0.0
2020,3,25,26.1,17.19,78.56,5.37
2020,3,26,26.51,16.69,77.56,2.52
2020,3,27,26.91,15.57,76.12,0.0
2020,3,28,28.01,14.91,71.06,0.0
2020,3,29,28.21,16.48,72.19,0.8
2020,3,30,28.44,17.65,75.0,2.86
2020,3,31,26.88,16.87,78.25,4.27
2020,4,1,22.98,16.94,83.56,3.43
2020,4,2,26.33,16.91,79.69,0.02
2020,4,3,26.25,17.58,81.44,4.26
2020,4,4,26.14,18.05,82.56,3.86
2020,4,5,27.41,18.87,79.94,3.15
2020,4,6,25.55,18.4,81.75,3.82
2020,4,7,28.4,17.65,70.81,0.01
2020,4,8,28.86,18.19,71.5,0.01
2020,4,9,25.75,17.49,72.75,0.01
2020,4,10,27.55,17.83,75.0,8.4
2020,4,11,26.65,17.57,79.5,23.55
2020,4,12,27.8,14.93,67.88,2.13
2020,4,13,27.78,14.15,66.94,0.99
2020,4,14,25.56,14.01,75.5,1.51
2020,4,15,25.65,16.48,78.25,2.51
2020,4,16,27.01,15.73,73.38,0.69
2020,4,17,27.59,14.79,70.62,0.0
2020,4,18,24.46,17.3,80.31,0.23
2020,4,19,21.41,17.28,90.25,0.71
2020,4,20,26.73,16.37,76.69,0.35
2020,4,21,25.01,16.48,81.94,2.96
2020,4,22,23.94,16.87,83.31,1.69
2020,4,23,26.94,16.9,78.12,0.01
2020,4,24,29.01,15.99,72.81,0.0
2020,4,25,29.3,15.3,70.38,0.01
2020,4,26,26.76,16.54,73.06,0.01
2020,4,27,28.85,15.76,65.94,1.4
2020,4,28,28.38,17.19,72.19,1.26
2020,4,29,27.62,17.9,75.94,0.0
2020,4,30,26.98,18.12,78.06,3.63
2020,5,1,27.8,17.51,75.69,3.58
2020,5,2,30.02,17.4,70.25,0.15
2020,5,3,30.71,17.68,66.81,0.01
2020,5,4,28.02,17.55,69.75,0.37
2020,5,5,30.66,16.88,66.19,0.34
2020,5,6,29.78,16.22,67.31,0.09
2020,5,7,30.33,18.33,65.44,0.02
2020,5,8,30.71,16.82,62.19,0.0
2020,5,9,30.49,19.48,61.0,0.14
2020,5,10,32.16,16.85,61.38,0.06
2020,5,11,31.24,17.05,65.81,0.17
2020,5,12,29.25,17.26,72.69,5.1
2020,5,13,25.75,17.66,82.5,2.69
2020,5,14,23.26,17.59,85.56,0.0
2020,5,15,28.05,17.38,72.31,0.13
2020,5,16,30.08,17.84,68.69,0.26
2020,5,17,28.65,17.58,69.94,9.61
2020,5,18,29.56,15.81,71.5,4.29
2020,5,19,26.87,17.6,72.19,0.19
2020,5,20,30.84,16.73,61.88,0.01
2020,5,21,30.89,17.33,65.44,2.67
2020,5,22,28.76,18.19,71.06,1.88
2020,5,23,30.77,18.6,65.62,0.5
2020,5,24,30.68,18.19,64.5,0.04
2020,5,25,28.77,17.15,67.88,0.0
2020,5,26,27.32,17.8,69.31,13.58
2020,5,27,25.87,18.04,76.25,7.64
2020,5,28,25.0,17.09,78.94,2.71
2020,5,29,24.97,17.19,80.69,6.11
2020,5,30,22.33,16.87,85.0,2.5
2020,5,31,24.51,16.43,82.81,2.51
2020,6,1,25.48,15.75,79.81,0.8
2020,6,2,28.39,16.06,70.0,0.01
2020,6,3,26.63,16.9,70.31,0.02
2020,6,4,28.41,16.65,65.94,0.02
2020,6,5,29.3,16.97,65.62,0.02
2020,6,6,28.73,17.51,69.31,0.21
2020,6,7,26.83,16.77,67.81,1.48
2020,6,8,27.5,16.8,70.19,3.52
2020,6,9,26.82,15.91,73.31,4.51
2020,6,10,22.03,16.77,81.81,2.03
2020,6,11,25.13,15.91,81.5,6.68
2020,6,12,22.75,16.57,84.69,0.87
2020,6,13,28.59,15.98,70.25,0.03
2020,6,14,28.11,16.4,75.06,2.34
2020,6,15,26.18,15.88,74.06,5.96
