YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2022,1,28,32.51,15.19,63.62,0.0
2022,1,29,32.88,15.97,63.06,0.0
2022,1,30,30.16,15.52,64.31,0.0
2022,1,31,31.41,14.57,61.5,0.0
2022,2,1,30.31,15.52,66.44,0.0
2022,2,2,31.19,17.12,65.56,0.0
2022,2,3,31.7,17.28,64.56,0.0
2022,2,4,30.87,17.99,64.56,0.0
2022,2,5,31.06,17.12,62.75,0.0
2022,2,6,32.15,15.67,59.44,0.0
2022,2,7,29.48,17.42,68.5,0.0
2022,2,8,29.48,18.47,77.69,6.28
2022,2,9,28.55,18.55,79.44,3.19
2022,2,10,31.12,16.8,68.56,0.0
2022,2,11,30.65,15.87,68.0,0.0
2022,2,12,29.1,16.33,72.5,0.0
2022,2,13,30.81,17.83,68.88,0.0
2022,2,14,29.65,17.73,69.56,0.0
2022,2,15,29.64,17.15,67.0,0.0
2022,2,16,30.56,16.22,66.38,0.0
2022,2,17,29.92,17.3,68.62,0.0
2022,2,18,30.44,17.12,65.5,0.0
2022,2,19,29.39,17.21,64.19,0.0
2022,2,20,30.22,16.67,61.62,0.0
2022,2,21,29.64,15.95,65.0,0.0
2022,2,22,29.47,16.26,65.06,0.0
2022,2,23,29.85,16.34,67.25,0.0
2022,2,24,30.26,16.47,64.88,0.0
2022,2,25,30.99,16.22,63.25,0.0
2022,2,26,29.34,16.75,66.0,0.0
2022,2,27,29.2,17.43,69.75,0.0
2022,2,28,30.26,18.33,68.38,0.02
2022,3,1,27.9,19.03,78.75,5.54
2022,3,2,25.48,18.77,83.94,2.64
2022,3,3,29.88,17.9,71.0,0.03
2022,3,4,27.37,17.12,72.06,0.02
2022,3,5,29.72,18.36,70.5,0.01
2022,3,6,28.99,17.02,68.94,0.0
2022,3,7,30.81,16.12,64.94,0.0
2022,3,8,30.3,16.61,63.56,0.0
2022,3,9,29.7,17.07,68.38,0.0
2022,3,10,29.93,17.4,72.56,1.13
2022,3,11,28.72,18.49,70.31,0.33
2022,3,12,29.7,18.31,77.5,19.17
2022,3,13,26.31,18.23,82.69,22.24
2022,3,14,29.67,16.3,72.5,0.27
2022,3,15,29.52,16.42,71.81,0.0
2022,3,16,30.3,16.83,73.25,0.18
2022,3,17,30.43,18.04,73.69,0.02
2022,3,18,30.8,17.15,70.25,0.0
2022,3,19,30.97,17.23,71.38,0.0
2022,3,20,29.76,17.37,74.12,0.0
2022,3,21,29.41,18.26,74.06,0.0
2022,3,22,29.15,16.9,72.81,0.0
2022,3,23,31.48,14.83,68.94,0.0
2022,3,24,31.53,16.22,67.19,0.0
2022,3,25,31.58,17.23,69.5,0.0
2022,3,26,31.51,18.19,71.25,0.0
2022,3,27,30.6,19.11,70.88,0.0
2022,3,28,29.65,18.83,70.06,0.0
2022,3,29,30.34,18.77,69.75,0.0
2022,3,30,27.31,18.19,73.62,0.0
2022,3,31,29.44,17.76,69.62,0.0
2022,4,1,31.82,18.25,67.69,0.38
2022,4,2,31.0,18.36,70.75,0.24
2022,4,3,29.76,18.77,70.62,0.03
2022,4,4,31.1,19.32,73.25,7.26
2022,4,5,28.97,19.01,81.62,8.75
2022,4,6,30.72,18.51,75.69,0.41
2022,4,7,28.08,19.12,80.19,17.68
2022,4,8,28.32,19.04,83.31,25.63
2022,4,9,31.53,18.24,73.75,0.19
2022,4,10,27.73,17.82,77.62,0.0
2022,4,11,30.69,17.34,73.06,0.0
2022,4,12,31.08,18.92,71.75,0.0
2022,4,13,31.12,18.43,72.62,1.18
2022,4,14,30.68,17.26,77.31,21.07
2022,4,15,30.07,18.97,80.06,9.03
2022,4,16,30.94,19.0,75.62,18.52
2022,4,17,29.65,19.93,79.56,8.95
2022,4,18,28.87,19.48,80.19,0.0
2022,4,19,26.99,20.0,83.62,23.02
2022,4,20,24.21,18.22,89.5,29.6
2022,4,21,28.57,17.96,75.56,25.24
2022,4,22,26.62,18.37,85.12,18.91
2022,4,23,26.87,18.59,84.19,11.29
2022,4,24,28.09,17.75,81.75,0.0
2022,4,25,26.17,18.25,85.19,0.33
2022,4,26,26.43,18.65,87.94,0.53
2022,4,27,26.59,18.48,83.56,0.1
2022,4,28,27.39,18.37,85.12,0.0
2022,4,29,25.94,19.1,87.5,0.0
2022,4,30,27.41,19.49,81.12,2.34
2022,5,1,27.69,20.48,80.94,8.7
2022,5,2,28.27,19.76,82.19,3.63
2022,5,3,30.03,18.0,78.81,0.0
2022,5,4,30.5,17.98,78.38,0.0
2022,5,5,29.2,19.41,83.44,17.54
2022,5,6,25.94,18.65,84.19,9.28
2022,5,7,28.81,18.06,80.62,1.9
2022,5,8,29.27,18.86,81.81,0.56
2022,5,9,29.05,19.63,81.0,0.13
2022,5,10,25.69,19.87,85.81,0.28
2022,5,11,25.02,19.94,90.0,6.39
2022,5,12,27.12,19.73,85.0,0.47
2022,5,13,27.04,19.42,88.81,10.44
2022,5,14,27.53,19.62,86.31,2.76
2022,5,15,28.14,19.74,85.75,0.0
2022,5,16,30.14,19.46,80.31,0.0
2022,5,17,29.99,19.65,79.62,0.5
2022,5,18,29.9,19.61,81.88,0.35
2022,5,19,30.28,20.19,75.31,0.0
2022,5,20,30.62,18.37,75.62,0.0
2022,5,21,29.94,17.93,76.38,0.0
2022,5,22,30.9,17.69,74.44,0.0
2022,5,23,29.84,18.13,80.62,18.81
2022,5,24,28.4,18.86,84.94,20.3
2022,5,25,27.4,18.75,83.0,0.03
2022,5,26,26.03,19.4,86.5,2.87
2022,5,27,27.32,18.79,83.75,6.28
2022,5,28,27.82,18.13,81.0,1.27
2022,5,29,29.66,16.53,77.81,0.0
2022,5,30,30.38,18.21,78.06,0.18
2022,5,31,29.77,18.58,79.44,0.3
2022,6,1,31.61,16.75,73.12,0.0
2022,6,2,30.59,18.06,76.19,9.35
2022,6,3,26.84,19.72,86.19,10.14
2022,6,4,28.79,19.51,80.56,3.99
2022,6,5,28.71,19.33,82.0,1.64
2022,6,6,29.76,18.71,81.0,0.01
2022,6,7,28.9,19.45,82.62,8.18
2022,6,8,26.95,18.86,83.62,10.09
2022,6,9,27.19,18.15,82.06,0.0
2022,6,10,28.19,18.19,80.94,0.0
2022,6,11,26.23,19.04,85.88,2.05
2022,6,12,24.44,19.01,91.56,3.6
2022,6,13,28.16,18.3,79.88,0.18
2022,6,14,27.73,18.67,81.12,0.06
2022,6,15,27.4,18.82,85.0,2.31
2022,6,16,29.05,19.16,80.69,1.72
2022,6,17,27.82,19.67,82.5,5.57
2022,6,18,26.83,19.12,85.19,19.66
2022,6,19,27.21,18.47,84.69,12.64
2022,6,20,28.09,18.94,84.31,1.2
2022,6,21,27.4,18.78,80.94,0.01
2022,6,22,28.24,17.87,80.88,0.0
2022,6,23,28.7,18.72,82.88,3.64
2022,6,24,27.29,19.63,87.06,1.65
2022,6,25,27.38,18.69,85.31,2.74
2022,6,26,26.92,17.64,83.5,4.99
2022,6,27,27.81,18.54,82.56,4.54
2022,6,28,27.72,17.82,82.19,0.32
2022,6,29,27.34,18.54,84.38,2.0
2022,6,30,27.11,18.71,83.5,11.09
2022,7,1,26.82,19.3,86.12,3.91
2022,7,2,29.01,19.04,81.25,0.01
2022,7,3,28.84,19.74,82.0,2.02
2022,7,4,27.03,19.87,86.0,1.18
2022,7,5,26.98,19.28,85.0,0.05
2022,7,6,28.71,18.41,81.56,0.0
2022,7,7,28.9,19.37,80.81,0.0
2022,7,8,28.4,18.93,81.25,0.0
2022,7,9,28.71,19.2,79.25,0.0
2022,7,10,30.76,18.91,77.69,0.1
2022,7,11,27.78,19.49,81.19,0.56
2022,7,12,29.06,18.74,77.44,0.11
2022,7,13,29.21,17.72,70.88,0.0
2022,7,14,31.28,17.53,72.81,0.0
2022,7,15,31.01,16.94,73.25,0.0
2022,7,16,29.98,17.87,75.44,0.0
2022,7,17,28.7,19.9,77.38,0.06
2022,7,18,30.01,19.58,76.62,0.08
2022,7,19,30.98,19.33,75.19,0.02
2022,7,20,28.37,18.88,77.94,0.82
2022,7,21,29.51,18.9,78.5,4.57
2022,7,22,29.73,18.98,76.56,1.31
2022,7,23,30.19,17.99,75.12,0.12
2022,7,24,29.94,17.44,75.06,0.0
2022,7,25,28.72,17.51,78.56,7.49
2022,7,26,27.57,18.35,84.19,2.77
2022,7,27,28.97,18.35,77.75,0.01
2022,7,28,26.3,18.4,87.44,14.3
2022,7,29,27.22,18.95,85.12,14.51
2022,7,30,29.8,18.05,79.62,0.03
2022,7,31,28.86,17.26,81.5,1.25
2022,8,1,28.83,17.95,80.75,0.53
2022,8,2,27.43,18.64,82.56,0.29
2022,8,3,27.56,18.84,80.62,0.08
2022,8,4,30.0,19.34,77.31,0.5
2022,8,5,28.31,19.3,81.5,1.22
2022,8,6,27.38,18.61,81.94,1.9
2022,8,7,28.84,19.14,79.88,1.42
2022,8,8,30.38,17.69,75.44,0.0
2022,8,9,30.06,17.73,77.12,0.0
2022,8,10,27.96,19.73,84.5,8.63
2022,8,11,31.05,18.65,74.0,0.56
2022,8,12,29.96,18.58,77.69,14.68
2022,8,13,28.27,19.23,81.25,7.22
2022,8,14,26.17,19.15,83.75,0.73
2022,8,15,29.36,19.39,78.12,1.41
2022,8,16,29.04,19.36,78.69,1.49
2022,8,17,30.21,19.11,77.62,0.44
2022,8,18,31.13,17.38,72.5,0.0
2022,8,19,32.0,16.15,72.88,0.0
2022,8,20,27.72,20.15,82.69,0.94
2022,8,21,28.26,18.94,77.62,2.1
2022,8,22,30.3,18.51,76.62,14.84
2022,8,23,27.4,19.79,85.06,7.17
2022,8,24,30.19,19.14,77.12,3.11
2022,8,25,29.06,19.3,84.06,14.7
2022,8,26,26.6,19.01,87.5,16.65
2022,8,27,28.96,18.9,81.06,1.0
2022,8,28,27.8,18.98,80.0,12.38
2022,8,29,27.15,19.23,82.75,3.5
2022,8,30,28.15,18.65,81.0,0.06
2022,8,31,28.44,18.28,81.31,0.12
2022,9,1,28.83,17.65,83.94,36.27
2022,9,2,28.82,17.5,82.88,6.69
2022,9,3,29.51,18.48,82.81,13.98
2022,9,4,28.96,19.7,84.25,6.61
2022,9,5,27.78,19.7,82.5,1.55
2022,9,6,29.08,18.87,81.94,2.83
2022,9,7,28.11,19.58,80.25,3.11
2022,9,8,28.36,19.23,81.94,8.73
2022,9,9,26.52,19.71,87.88,12.9
2022,9,10,28.81,18.94,85.5,0.5
2022,9,11,26.92,20.13,86.81,1.19
2022,9,12,27.03,19.39,87.5,17.16
2022,9,13,28.4,18.84,81.5,13.42
2022,9,14,27.99,19.13,84.12,3.36
2022,9,15,27.55,19.0,87.12,2.72
2022,9,16,30.99,18.94,79.88,1.02
2022,9,17,29.08,19.23,83.25,0.01
2022,9,18,28.06,18.54,82.44,6.34
2022,9,19,24.45,18.54,88.5,7.16
2022,9,20,26.63,18.98,86.69,0.22
2022,9,21,26.51,17.56,84.06,19.84
2022,9,22,26.8,17.4,83.88,42.26
2022,9,23,27.2,18.33,82.38,13.96
2022,9,24,29.17,17.01,82.31,10.73
2022,9,25,27.66,19.77,85.19,3.92
2022,9,26,28.11,19.57,77.94,0.47
2022,9,27,29.0,19.68,82.12,4.9
2022,9,28,29.3,19.07,74.81,2.59
2022,9,29,29.15,17.65,79.69,1.42
2022,9,30,23.71,18.52,93.25,26.51
2022,10,1,28.18,17.99,78.94,1.9
2022,10,2,28.83,18.02,81.75,0.21
2022,10,3,29.13,18.95,83.5,5.03
2022,10,4,27.41,18.73,88.06,2.29
2022,10,5,26.93,18.28,87.56,7.18
2022,10,6,24.87,17.98,87.56,21.97
2022,10,7,26.46,17.85,86.69,7.79
2022,10,8,27.07,19.27,80.69,1.32
2022,10,9,25.52,18.48,87.0,0.12
2022,10,10,26.77,17.24,84.12,0.21
2022,10,11,27.32,18.4,86.06,0.44
2022,10,12,26.67,19.2,88.19,0.06
2022,10,13,27.02,18.98,86.81,16.27
2022,10,14,26.3,19.0,86.88,8.13
2022,10,15,27.87,18.55,86.5,1.1
2022,10,16,24.84,18.79,92.06,2.56
2022,10,17,28.43,19.63,86.25,22.06
2022,10,18,28.22,19.56,85.56,10.31
2022,10,19,27.12,18.94,85.62,1.7
2022,10,20,26.49,18.55,86.94,14.8
2022,10,21,28.3,18.51,82.44,26.19
2022,10,22,28.12,18.94,84.0,2.06
2022,10,23,27.94,19.18,87.62,8.19
2022,10,24,27.75,19.01,81.69,7.72
2022,10,25,23.75,19.71,92.88,29.46
2022,10,26,27.4,18.76,87.62,14.46
2022,10,27,27.31,18.63,88.69,13.65
2022,10,28,26.19,17.66,88.75,2.57
2022,10,29,25.97,18.46,84.75,0.09
2022,10,30,28.86,16.52,77.12,0.0
2022,10,31,28.43,18.08,81.56,0.04
2022,11,1,26.88,19.29,87.62,0.14
2022,11,2,26.44,19.24,89.94,0.99
2022,11,3,26.6,20.01,85.62,11.91
2022,11,4,27.58,18.63,87.06,9.77
2022,11,5,27.13,18.82,87.56,8.92
2022,11,6,26.51,17.65,81.5,0.94
2022,11,7,28.4,19.01,77.0,0.63
2022,11,8,28.39,18.53,83.56,6.15
2022,11,9,24.9,19.15,91.69,11.51
2022,11,10,26.26,18.81,88.38,3.56
2022,11,11,26.05,17.15,87.94,8.26
2022,11,12,25.57,17.94,90.25,9.6
2022,11,13,24.44,18.58,94.56,6.8
2022,11,14,26.66,17.68,90.19,7.9
2022,11,15,26.04,18.8,90.06,2.08
2022,11,16,26.12,19.51,90.69,0.08
2022,11,17,25.55,19.39,90.69,0.02
2022,11,18,25.37,19.12,90.94,14.53
2022,11,19,24.0,19.03,92.25,12.58
2022,11,20,26.69,18.8,87.81,0.0
2022,11,21,26.6,16.96,87.12,0.0
2022,11,22,26.9,16.55,85.75,0.01
2022,11,23,26.26,17.57,85.81,0.12
2022,11,24,26.51,16.87,87.38,0.93
2022,11,25,26.68,17.84,87.69,0.43
2022,11,26,25.08,18.22,90.94,0.01
2022,11,27,25.65,18.01,89.88,1.2
2022,11,28,26.16,17.73,85.81,0.37
2022,11,29,24.65,18.03,89.69,1.0
2022,11,30,25.67,16.38,86.44,0.05
2022,12,1,24.71,16.35,85.44,0.26
2022,12,2,25.22,15.85,87.19,0.24
2022,12,3,25.53,16.42,86.94,0.01
2022,12,4,25.73,16.41,86.0,0.0
2022,12,5,25.65,16.01,84.69,0.0
2022,12,6,24.6,14.13,83.75,0.0
2022,12,7,25.09,13.58,83.62,0.0
2022,12,8,25.09,14.69,85.94,0.01
2022,12,9,24.65,15.57,87.56,0.64
2022,12,10,25.72,15.79,87.31,0.12
2022,12,11,25.91,16.06,86.75,0.0
2022,12,12,25.91,16.7,87.06,0.01
2022,12,13,26.22,16.44,86.19,0.0
2022,12,14,26.35,17.3,87.38,0.11
2022,12,15,26.67,17.88,87.0,0.03
2022,12,16,26.21,17.97,86.12,0.0
2022,12,17,25.48,17.38,85.88,0.0
2022,12,18,25.44,16.4,86.19,0.0
2022,12,19,25.96,16.62,85.88,0.0
2022,12,20,25.98,16.12,85.75,0.0
2022,12,21,26.44,16.94,86.38,0.0
2022,12,22,26.63,16.46,85.75,0.0
2022,12,23,26.87,15.8,84.94,0.0
2022,12,24,25.38,15.15,84.38,0.0
2022,12,25,25.07,15.26,86.0,0.0
2022,12,26,26.21,15.49,84.12,0.0
2022,12,27,27.51,16.0,83.19,0.0
2022,12,28,26.96,16.53,84.44,0.09
2022,12,29,26.37,16.51,84.19,0.03
2022,12,30,26.94,15.87,83.44,0.0
2022,12,31,27.2,16.4,84.62,0.0
2023,1,1,26.37,16.44,85.19,0.0
2023,1,2,26.23,15.88,84.12,0.0
2023,1,3,26.05,15.12,84.44,0.41
2023,1,4,25.15,15.77,85.81,0.26
2023,1,5,26.2,15.39,83.94,0.01
2023,1,6,27.92,16.26,83.44,0.0
2023,1,7,27.15,16.97,84.31,0.0
2023,1,8,26.12,17.69,85.81,0.12
2023,1,9,27.15,17.18,85.5,1.24
2023,1,10,26.27,18.07,87.38,1.02
2023,1,11,26.19,16.83,83.31,0.04
2023,1,12,26.52,16.55,85.25,0.0
2023,1,13,27.87,16.87,82.81,0.0
2023,1,14,27.78,16.8,82.44,0.0
2023,1,15,26.88,15.62,81.5,0.0
2023,1,16,27.32,15.06,79.56,0.0
2023,1,17,27.22,16.12,81.31,0.0
2023,1,18,27.73,14.94,81.56,0.0
2023,1,19,27.65,15.6,81.0,0.0
2023,1,20,27.01,15.15,80.69,0.0
2023,1,21,27.05,16.36,81.56,0.0
2023,1,22,27.83,16.31,80.62,0.0
2023,1,23,26.6,16.58,81.56,0.0
2023,1,24,27.37,17.62,81.12,0.0
2023,1,25,28.2,14.82,79.88,0.0
2023,1,26,26.92,14.8,80.31,0.0
2023,1,27,26.99,15.62,79.19,0.0
2023,1,28,26.35,14.85,75.12,0.0
2023,1,29,27.76,15.14,78.75,0.0
2023,1,30,28.42,15.19,78.25,0.0
2023,1,31,26.98,14.85,76.44,0.0
2023,2,1,26.86,14.88,78.25,0.0
2023,2,2,27.19,14.05,77.62,0.0
2023,2,3,29.15,13.72,75.38,0.0
2023,2,4,28.33,15.12,78.0,0.0
2023,2,5,27.67,17.07,79.5,0.0
2023,2,6,27.79,17.48,79.06,0.0
2023,2,7,28.01,17.66,78.19,0.0
2023,2,8,28.38,16.99,76.44,0.0
2023,2,9,28.15,16.8,77.5,0.0
2023,2,10,26.44,17.24,80.06,0.0
2023,2,11,27.82,17.22,77.5,0.0
2023,2,12,28.12,17.11,77.19,0.0
2023,2,13,28.81,17.44,77.06,0.0
2023,2,14,27.8,17.65,78.62,0.0
2023,2,15,29.61,18.24,76.19,0.01
2023,2,16,28.97,17.43,74.62,0.02
2023,2,17,28.57,14.9,70.12,0.0
2023,2,18,28.21,15.69,74.12,0.0
2023,2,19,29.05,13.87,68.38,0.0
2023,2,20,28.86,14.36,73.38,0.0
2023,2,21,30.06,13.38,69.75,0.0
2023,2,22,29.71,14.46,71.81,0.0
2023,2,23,27.84,14.8,77.31,0.0
2023,2,24,29.43,15.35,73.75,0.0
2023,2,25,29.32,15.92,72.62,0.0
2023,2,26,30.05,16.03,72.69,0.0
2023,2,27,31.35,15.26,70.81,0.0
2023,2,28,32.63,16.19,70.0,0.0
2023,3,1,32.11,16.01,71.12,0.0
2023,3,2,30.82,17.14,73.81,0.0
2023,3,3,32.22,16.76,72.19,0.0
2023,3,4,32.42,17.65,69.31,0.0
2023,3,5,31.38,17.82,71.19,0.0
2023,3,6,31.39,18.06,70.5,0.0
2023,3,7,31.41,16.99,70.62,0.0
2023,3,8,27.35,17.73,80.19,28.83
2023,3,9,26.2,18.4,86.56,21.15
2023,3,10,25.49,16.37,82.19,0.45
2023,3,11,28.58,15.79,79.94,7.77
2023,3,12,28.15,17.95,82.56,4.34
2023,3,13,27.65,18.3,81.81,0.07
2023,3,14,29.01,17.01,80.38,7.86
2023,3,15,29.67,16.2,76.12,1.48
2023,3,16,30.93,16.52,69.38,0.05
2023,3,17,27.56,17.76,77.31,0.01
2023,3,18,29.14,16.39,74.56,0.0
2023,3,19,29.6,15.43,71.38,0.0
2023,3,20,32.2,14.87,67.25,0.0
2023,3,21,29.16,16.08,73.06,0.0
2023,3,22,29.33,15.75,71.0,0.0
2023,3,23,28.9,16.06,73.44,0.0
2023,3,24,30.19,16.45,70.81,0.0
2023,3,25,30.06,16.17,72.06,0.02
2023,3,26,30.14,16.61,71.94,0.0
2023,3,27,29.32,17.05,73.81,0.0
2023,3,28,27.56,16.8,77.69,0.0
2023,3,29,30.23,16.83,72.5,0.0
2023,3,30,30.55,15.59,69.56,0.0
2023,3,31,29.27,17.64,73.81,0.0
2023,4,1,27.19,17.81,77.0,0.0
2023,4,2,30.07,17.96,72.25,0.0
2023,4,3,32.02,17.97,69.56,0.0
2023,4,4,30.8,18.08,72.0,0.0
2023,4,5,29.94,17.7,72.38,0.0
2023,4,6,27.46,17.15,72.12,0.0
2023,4,7,29.46,17.01,73.19,4.38
2023,4,8,26.08,17.41,81.88,6.85
2023,4,9,31.2,17.2,72.56,0.0
2023,4,10,30.98,18.44,75.06,0.0
2023,4,11,26.58,19.56,86.44,43.71
2023,4,12,25.87,18.19,87.56,5.77
2023,4,13,29.48,16.67,73.75,0.0
2023,4,14,29.44,16.58,75.25,0.0
2023,4,15,30.05,17.18,76.88,0.0
2023,4,16,28.49,18.3,81.31,2.04
2023,4,17,24.76,18.33,87.25,8.09
2023,4,18,27.04,18.3,81.94,1.61
2023,4,19,30.94,16.97,72.06,0.0
2023,4,20,30.96,17.23,75.62,0.0
2023,4,21,29.44,19.59,82.44,9.21
2023,4,22,30.07,18.09,79.0,23.1
2023,4,23,29.47,18.55,79.19,9.2
2023,4,24,31.3,17.62,76.06,0.79
2023,4,25,30.26,17.97,77.06,0.09
2023,4,26,31.83,17.71,71.69,1.4
2023,4,27,29.16,18.15,79.25,0.46
2023,4,28,30.39,18.06,78.62,0.0
2023,4,29,26.8,19.36,85.81,0.9
2023,4,30,30.74,19.7,80.5,2.58
2023,5,1,32.36,19.59,75.25,0.89
2023,5,2,32.92,18.76,70.44,0.0
2023,5,3,33.85,16.76,63.94,0.0
2023,5,4,32.7,17.55,70.12,0.0
2023,5,5,32.69,18.37,70.19,0.0
2023,5,6,32.51,19.05,69.25,0.0
2023,5,7,34.07,18.24,68.12,0.0
2023,5,8,31.32,19.04,72.88,0.0
2023,5,9,30.0,20.54,78.0,1.13
2023,5,10,29.29,20.67,78.62,0.73
2023,5,11,32.08,20.21,68.06,0.0
2023,5,12,31.77,18.75,70.88,0.0
2023,5,13,30.87,19.26,73.81,0.0
2023,5,14,27.83,20.71,83.25,15.33
2023,5,15,24.66,19.62,84.12,3.32
2023,5,16,29.12,18.19,84.12,14.44
2023,5,17,30.01,19.43,78.44,3.78
2023,5,18,29.71,20.15,80.19,0.0
2023,5,19,30.65,20.02,78.25,0.0
2023,5,20,32.3,20.15,76.56,0.12
2023,5,21,29.33,20.1,84.88,19.19
2023,5,22,30.77,18.54,76.94,3.73
2023,5,23,30.57,20.0,78.38,7.87
2023,5,24,28.76,20.46,82.31,6.26
2023,5,25,28.59,19.8,89.31,24.64
2023,5,26,28.65,20.32,80.0,2.76
2023,5,27,26.44,20.27,88.12,10.23
2023,5,28,27.52,19.19,84.12,2.02
2023,5,29,29.44,19.08,83.25,11.41
2023,5,30,29.69,19.55,79.94,9.41
2023,5,31,28.4,20.48,82.38,2.09
2023,6,1,27.94,20.34,80.06,0.37
2023,6,2,27.46,20.71,84.5,0.37
2023,6,3,31.32,19.79,71.38,0.04
2023,6,4,31.03,19.15,72.31,3.85
2023,6,5,29.51,20.13,79.62,3.4
2023,6,6,28.84,19.97,80.0,0.02
2023,6,7,30.54,20.11,73.5,0.01
2023,6,8,30.9,20.3,75.5,12.09
2023,6,9,29.75,20.23,80.0,3.12
2023,6,10,28.54,20.08,83.75,9.36
2023,6,11,28.96,19.46,82.0,6.24
2023,6,12,29.15,19.87,80.88,0.0
2023,6,13,29.49,19.79,81.19,0.01
2023,6,14,29.51,20.44,81.19,0.02
2023,6,15,30.44,20.52,76.88,0.09
2023,6,16,29.22,20.33,77.81,0.04
2023,6,17,29.31,19.7,78.25,1.61
2023,6,18,30.77,19.64,72.5,0.36
2023,6,19,32.78,20.26,67.56,0.0
2023,6,20,32.87,20.68,65.62,0.0
2023,6,21,31.73,19.17,72.81,0.05
2023,6,22,30.67,20.01,75.25,2.09
2023,6,23,28.8,19.14,82.12,3.5
2023,6,24,32.55,17.46,73.88,0.08
2023,6,25,28.7,20.06,75.75,0.17
2023,6,26,28.4,19.9,78.81,0.71
2023,6,27,28.7,19.97,81.0,0.1
2023,6,28,29.67,19.77,77.81,0.0
2023,6,29,31.98,19.68,74.75,0.0
2023,6,30,33.4,21.58,66.0,0.01
2023,7,1,31.27,19.95,72.56,0.94
2023,7,2,29.24,20.51,78.75,2.78
2023,7,3,28.83,20.47,82.19,4.23
2023,7,4,31.19,19.12,75.5,1.09
2023,7,5,29.29,20.23,77.69,0.01
2023,7,6,31.47,19.88,71.94,0.09
2023,7,7,31.19,19.62,73.5,0.07
2023,7,8,31.83,19.09,72.75,0.35
2023,7,9,31.15,20.06,73.56,1.41
2023,7,10,30.73,19.85,73.94,0.28
2023,7,11,27.23,20.27,84.75,4.52
2023,7,12,30.35,19.91,74.44,1.82
2023,7,13,30.8,19.41,73.75,0.05
2023,7,14,29.49,20.08,78.12,0.48
2023,7,15,28.91,19.98,78.94,0.11
2023,7,16,29.32,19.68,77.25,0.42
2023,7,17,30.09,20.51,76.88,0.08
2023,7,18,29.86,19.55,74.69,0.0
2023,7,19,32.83,19.9,70.19,0.0
2023,7,20,32.05,19.87,69.56,0.0
2023,7,21,30.98,20.96,68.81,0.0
2023,7,22,29.9,20.08,76.19,0.01
2023,7,23,29.14,20.37,78.19,0.0
2023,7,24,31.51,20.5,72.38,0.0
2023,7,25,31.11,19.87,72.0,0.01
2023,7,26,30.64,19.58,77.31,13.05
2023,7,27,28.23,20.37,84.81,21.71
2023,7,28,28.31,20.23,84.19,4.03
2023,7,29,30.54,20.13,78.56,0.66
2023,7,30,32.62,19.78,74.19,0.12
2023,7,31,31.77,20.29,71.5,0.35
2023,8,1,33.13,19.2,64.88,0.05
2023,8,2,33.37,19.71,65.31,0.01
2023,8,3,32.04,19.39,69.94,0.0
2023,8,4,31.96,19.83,71.19,0.0
2023,8,5,31.91,20.03,72.88,0.0
2023,8,6,32.2,19.09,70.44,0.0
2023,8,7,31.44,19.84,74.31,0.96
2023,8,8,33.16,20.25,72.19,0.4
2023,8,9,33.51,19.81,71.12,2.6
2023,8,10,29.83,20.48,77.25,0.85
2023,8,11,33.04,20.41,66.75,0.24
2023,8,12,32.59,19.37,69.44,0.07
2023,8,13,31.01,18.95,72.12,0.0
2023,8,14,31.51,20.07,72.88,0.23
2023,8,15,30.14,20.33,74.81,1.12
2023,8,16,29.35,20.34,77.06,0.17
2023,8,17,31.72,20.28,72.25,0.53
2023,8,18,31.6,18.92,72.38,0.07
2023,8,19,32.28,20.39,70.56,0.05
2023,8,20,32.01,20.9,72.94,0.18
2023,8,21,29.95,20.41,78.5,0.24
2023,8,22,28.57,20.06,78.0,7.26
2023,8,23,32.88,18.86,71.31,1.88
2023,8,24,28.95,20.44,80.56,1.11
2023,8,25,31.34,20.45,72.31,0.0
2023,8,26,31.46,20.57,71.38,0.53
2023,8,27,34.11,20.55,63.56,0.12
2023,8,28,34.85,20.3,61.75,0.0
2023,8,29,32.74,20.33,64.81,0.0
2023,8,30,32.81,20.14,72.06,2.09
2023,8,31,33.23,20.62,71.12,5.42
2023,9,1,32.06,20.59,71.69,0.14
2023,9,2,31.16,20.49,77.19,2.53
2023,9,3,29.9,20.46,77.12,1.27
2023,9,4,32.32,19.66,70.38,0.01
2023,9,5,31.91,20.45,73.5,1.41
2023,9,6,34.15,19.65,69.31,0.47
2023,9,7,30.95,20.88,74.62,0.0
2023,9,8,29.41,20.8,75.94,0.01
2023,9,9,31.73,20.2,73.31,0.24
2023,9,10,31.98,20.14,74.44,2.07
2023,9,11,30.83,20.35,76.12,2.34
2023,9,12,33.02,20.86,72.31,0.0
2023,9,13,31.67,20.3,72.25,0.0
2023,9,14,32.94,20.44,71.12,0.01
2023,9,15,32.02,20.33,74.69,5.93
2023,9,16,30.49,20.72,76.69,5.37
2023,9,17,33.97,19.66,69.06,0.32
2023,9,18,31.7,19.82,75.56,1.93
2023,9,19,30.15,19.8,75.12,0.46
2023,9,20,32.17,19.9,69.94,0.0
2023,9,21,33.52,18.9,66.56,0.0
2023,9,22,32.68,19.97,70.81,0.0
2023,9,23,33.25,20.23,69.5,0.07
2023,9,24,32.08,20.42,69.75,0.07
2023,9,25,34.75,20.96,62.44,0.0
