YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2019,9,24,31.65,23.86,84.62,3.73
2019,9,25,32.02,23.83,83.56,4.2
2019,9,26,33.48,24.02,85.5,6.81
2019,9,27,33.43,23.52,81.31,1.07
2019,9,28,32.53,24.15,88.12,6.19
2019,9,29,31.94,24.76,86.06,5.7
2019,9,30,28.58,23.65,91.31,4.64
2019,10,1,35.6,23.48,77.56,0.64
2019,10,2,29.83,23.96,90.06,9.85
2019,10,3,29.91,23.91,88.88,2.17
2019,10,4,32.64,23.48,84.19,3.0
2019,10,5,31.98,24.23,85.38,2.38
2019,10,6,31.1,23.87,87.88,2.2
2019,10,7,32.7,23.71,84.31,1.63
2019,10,8,32.33,23.9,85.5,5.27
2019,10,9,31.9,23.78,85.25,16.83
2019,10,10,31.88,23.77,83.25,6.95
2019,10,11,30.34,23.69,88.56,2.78
2019,10,12,31.87,23.05,84.5,12.34
2019,10,13,31.99,23.69,85.38,11.71
2019,10,14,30.34,23.94,84.0,5.31
2019,10,15,31.29,23.6,86.0,2.89
2019,10,16,33.3,24.37,81.25,2.52
2019,10,17,32.77,23.9,84.06,5.31
2019,10,18,32.06,23.58,87.06,10.06
2019,10,19,29.67,23.1,89.0,4.42
2019,10,20,32.21,22.65,82.81,6.57
2019,10,21,31.9,23.09,87.25,11.54
2019,10,22,28.04,23.11,93.38,5.05
2019,10,23,35.08,22.44,79.44,1.12
2019,10,24,31.05,23.38,86.31,7.19
2019,10,25,32.12,23.07,83.19,3.15
2019,10,26,32.87,23.65,85.31,3.12
2019,10,27,33.73,24.03,83.12,2.54
2019,10,28,31.57,24.27,87.0,1.18
2019,10,29,32.4,24.48,86.38,4.6
2019,10,30,29.11,24.01,90.56,2.62
2019,10,31,33.15,23.17,83.88,11.2
2019,11,1,33.05,24.62,84.94,23.75
2019,11,2,29.95,24.49,90.25,0.38
2019,11,3,32.24,24.76,88.38,9.36
2019,11,4,32.02,24.41,86.56,5.88
2019,11,5,31.06,24.9,85.0,2.73
2019,11,6,33.98,24.22,82.06,1.62
2019,11,7,34.87,24.33,81.75,8.26
2019,11,8,33.66,25.0,82.25,4.11
2019,11,9,32.07,24.74,85.81,0.6
2019,11,10,31.55,24.81,88.81,7.54
2019,11,11,31.72,23.83,88.5,11.18
2019,11,12,32.29,24.37,88.94,5.92
2019,11,13,29.44,24.08,90.25,3.2
2019,11,14,28.78,23.06,90.56,14.29
2019,11,15,33.66,23.14,86.44,10.43
2019,11,16,31.88,23.67,86.44,3.56
2019,11,17,33.15,23.05,84.62,7.49
2019,11,18,32.55,22.63,83.88,11.14
2019,11,19,32.62,22.6,82.5,3.63
2019,11,20,34.55,23.12,78.62,0.74
2019,11,21,33.76,23.37,83.25,1.44
2019,11,22,34.17,22.94,82.06,0.37
2019,11,23,34.45,23.05,81.81,0.3
2019,11,24,33.69,23.62,83.56,8.93
2019,11,25,31.67,24.26,84.88,8.24
2019,11,26,34.56,24.19,81.88,0.03
2019,11,27,32.12,25.24,84.88,1.28
2019,11,28,32.36,25.3,87.88,0.9
2019,11,29,30.08,24.62,89.38,1.22
2019,11,30,32.97,23.58,84.19,0.51
2019,12,1,34.87,23.74,79.0,0.01
2019,12,2,31.38,23.94,85.0,0.51
2019,12,3,31.45,24.79,89.06,5.8
2019,12,4,32.69,24.47,84.56,1.99
2019,12,5,30.99,24.38,87.44,1.2
2019,12,6,33.48,23.57,82.75,1.5
2019,12,7,32.8,24.81,83.06,2.76
2019,12,8,32.83,23.35,83.56,1.38
2019,12,9,33.45,23.09,80.5,0.0
2019,12,10,34.18,23.78,80.19,0.02
2019,12,11,33.62,24.05,80.94,0.03
2019,12,12,33.83,23.71,80.38,0.13
2019,12,13,35.23,23.15,79.19,0.61
2019,12,14,32.73,23.58,80.94,2.1
2019,12,15,31.62,23.44,82.69,1.09
2019,12,16,32.43,24.39,84.38,2.52
2019,12,17,35.14,24.09,80.5,0.97
2019,12,18,34.74,24.84,87.38,2.52
2019,12,19,34.64,24.37,81.44,0.68
2019,12,20,34.65,24.44,81.38,0.7
2019,12,21,34.68,24.9,82.25,5.54
2019,12,22,31.25,25.19,86.25,2.44
2019,12,23,32.21,24.67,85.31,0.01
2019,12,24,35.19,25.15,82.06,0.0
2019,12,25,30.96,24.9,88.94,0.24
2019,12,26,33.48,24.64,84.62,0.21
2019,12,27,33.11,24.58,84.81,0.88
2019,12,28,32.07,24.94,86.31,0.72
2019,12,29,34.55,25.08,82.44,2.71
2019,12,30,33.23,24.59,84.75,7.18
2019,12,31,34.15,24.45,82.69,8.47
2020,1,1,33.29,23.95,83.5,10.27
2020,1,2,34.42,23.21,80.06,1.22
2020,1,3,35.4,23.14,78.12,0.04
2020,1,4,36.0,23.72,76.5,0.12
2020,1,5,34.55,23.36,80.19,0.12
2020,1,6,34.38,22.43,79.81,0.18
2020,1,7,34.91,22.54,76.75,0.07
2020,1,8,34.33,22.84,78.81,0.07
2020,1,9,34.92,22.81,75.19,0.0
2020,1,10,34.13,20.59,71.56,0.0
2020,1,11,35.39,22.07,70.44,0.03
2020,1,12,35.94,22.73,70.12,0.02
2020,1,13,35.94,22.38,68.56,0.02
2020,1,14,35.36,22.13,70.56,0.0
2020,1,15,35.51,22.3,74.56,0.03
2020,1,16,36.23,23.15,75.5,0.02
2020,1,17,37.08,24.44,73.31,0.01
2020,1,18,38.13,24.31,72.19,0.02
2020,1,19,36.4,25.15,74.56,0.05
2020,1,20,37.19,23.9,75.38,0.52
2020,1,21,36.03,24.51,77.19,4.36
2020,1,22,31.25,23.51,85.31,8.59
2020,1,23,35.13,22.62,76.75,0.09
2020,1,24,34.7,23.19,77.12,0.1
2020,1,25,35.08,23.21,77.69,0.07
2020,1,26,34.33,23.19,78.0,0.41
2020,1,27,34.04,22.53,78.31,0.18
2020,1,28,35.85,22.4,75.44,0.06
2020,1,29,35.57,22.74,76.25,0.1
2020,1,30,36.08,22.27,74.0,0.01
2020,1,31,36.5,23.34,73.12,0.0
2020,2,1,37.01,23.98,75.19,0.82
2020,2,2,33.05,24.77,80.81,3.33
2020,2,3,37.81,23.66,72.94,0.23
2020,2,4,38.37,23.63,71.19,0.04
2020,2,5,37.7,23.3,70.94,0.08
2020,2,6,38.15,22.95,71.62,0.01
2020,2,7,38.26,23.34,69.19,0.01
2020,2,8,37.95,23.66,71.56,0.05
2020,2,9,37.48,22.79,69.75,0.02
2020,2,10,37.69,22.98,69.56,0.11
2020,2,11,38.93,23.46,67.69,0.2
2020,2,12,38.76,23.51,68.69,0.04
2020,2,13,39.01,23.7,68.69,0.05
2020,2,14,38.47,23.65,70.56,0.14
2020,2,15,38.94,24.05,67.81,0.04
2020,2,16,39.26,23.87,68.44,0.01
2020,2,17,38.79,23.89,67.75,0.03
2020,2,18,40.94,24.19,65.94,0.01
2020,2,19,41.18,24.29,67.19,0.11
2020,2,20,40.09,24.37,69.06,0.28
2020,2,21,37.64,24.18,72.12,1.13
2020,2,22,33.15,23.89,73.44,1.25
2020,2,23,34.72,23.11,69.0,0.09
2020,2,24,37.88,22.16,65.56,0.0
2020,2,25,37.31,22.66,69.75,0.03
2020,2,26,36.48,23.98,72.12,0.77
2020,2,27,36.98,23.56,70.88,0.14
2020,2,28,38.05,23.47,68.0,0.04
2020,2,29,37.79,23.75,67.06,0.0
2020,3,1,38.67,22.67,65.88,0.06
2020,3,2,39.29,23.34,67.44,1.66
2020,3,3,39.24,23.45,67.31,0.0
2020,3,4,39.89,23.19,66.06,0.01
2020,3,5,39.53,23.47,66.75,0.03
2020,3,6,40.12,24.06,66.25,0.0
2020,3,7,36.75,24.44,68.56,0.32
2020,3,8,38.28,23.51,65.19,0.4
2020,3,9,39.15,23.02,64.38,0.15
2020,3,10,37.68,24.08,67.31,0.79
2020,3,11,36.5,24.26,69.5,0.48
2020,3,12,35.48,23.73,70.81,0.41
2020,3,13,38.13,23.72,67.12,0.06
2020,3,14,38.46,23.48,66.62,0.17
2020,3,15,38.8,23.58,65.81,0.05
2020,3,16,39.0,23.59,64.75,0.01
2020,3,17,39.01,23.8,65.06,0.06
2020,3,18,38.17,23.33,63.81,0.04
2020,3,19,39.01,23.48,64.5,1.48
2020,3,20,36.88,23.45,69.5,6.52
2020,3,21,36.73,23.69,67.75,0.28
2020,3,22,38.87,22.98,63.75,0.05
2020,3,23,38.47,23.15,66.19,0.07
2020,3,24,38.96,24.44,66.06,0.02
2020,3,25,38.4,24.48,67.19,0.7
2020,3,26,38.36,24.07,68.56,0.59
2020,3,27,37.4,23.91,65.62,0.02
2020,3,28,39.16,22.95,63.94,0.02
2020,3,29,39.3,23.8,64.88,0.64
2020,3,30,38.55,24.28,66.88,1.39
2020,3,31,38.31,24.22,68.94,1.55
2020,4,1,36.36,24.14,70.69,1.65
2020,4,2,38.05,24.1,68.0,0.09
2020,4,3,36.72,24.4,69.81,0.44
2020,4,4,36.48,24.47,70.81,0.74
2020,4,5,35.63,24.98,70.94,0.83
2020,4,6,34.9,25.76,73.88,1.25
2020,4,7,38.62,26.01,66.88,0.03
2020,4,8,37.64,26.24,70.62,0.15
2020,4,9,37.98,25.6,67.81,0.07
2020,4,10,36.62,25.51,70.94,0.2
2020,4,11,33.72,25.69,74.56,1.88
2020,4,12,40.82,25.48,64.62,1.97
2020,4,13,39.3,25.94,65.25,0.18
2020,4,14,38.26,24.84,66.94,0.42
2020,4,15,38.43,24.21,65.19,0.32
2020,4,16,40.12,24.19,61.88,0.12
2020,4,17,39.3,24.03,62.31,0.05
2020,4,18,37.5,25.18,66.5,3.89
2020,4,19,33.45,24.88,76.25,5.76
2020,4,20,35.72,24.19,71.5,0.34
2020,4,21,32.06,24.37,79.69,6.0
2020,4,22,34.38,24.43,76.62,11.85
2020,4,23,32.44,24.25,81.38,12.55
2020,4,24,33.31,24.52,79.19,6.52
2020,4,25,35.26,24.27,76.25,2.25
2020,4,26,36.59,25.06,72.88,0.58
2020,4,27,37.25,25.09,70.62,0.85
2020,4,28,35.26,25.23,74.25,1.4
2020,4,29,37.39,25.28,70.44,0.25
2020,4,30,34.77,25.43,77.44,1.64
2020,5,1,37.74,24.97,70.19,0.39
2020,5,2,39.4,25.85,68.69,0.01
2020,5,3,38.08,25.64,69.19,0.33
2020,5,4,36.15,25.57,75.38,4.32
2020,5,5,35.85,25.9,76.56,4.16
2020,5,6,36.4,25.96,74.88,1.51
2020,5,7,34.83,25.72,76.0,0.44
2020,5,8,37.55,25.26,73.12,1.13
2020,5,9,36.08,26.12,76.44,5.45
2020,5,10,40.19,25.55,70.19,2.21
2020,5,11,38.33,26.13,72.69,1.95
2020,5,12,33.9,25.44,79.19,1.29
2020,5,13,32.31,25.16,79.56,0.07
2020,5,14,36.15,24.39,71.62,0.07
2020,5,15,32.44,24.92,80.81,0.88
2020,5,16,35.36,24.92,79.12,23.88
2020,5,17,35.63,25.4,77.81,18.65
2020,5,18,33.25,25.09,80.62,2.25
2020,5,19,31.87,25.14,84.0,1.78
2020,5,20,37.69,24.44,71.69,0.23
2020,5,21,34.87,25.09,77.31,0.28
2020,5,22,34.17,25.51,80.25,1.65
2020,5,23,38.31,25.48,72.75,0.14
2020,5,24,35.85,25.46,77.62,1.2
2020,5,25,32.69,25.37,83.0,0.58
2020,5,26,34.06,25.16,81.12,21.29
2020,5,27,32.83,25.26,84.56,10.27
2020,5,28,30.49,24.54,86.44,2.86
2020,5,29,34.41,23.41,78.31,6.43
2020,5,30,29.29,24.11,89.56,3.6
2020,5,31,30.23,23.34,82.06,5.53
2020,6,1,34.3,23.17,77.62,4.84
2020,6,2,32.89,24.58,81.88,2.17
2020,6,3,36.05,24.55,75.56,1.31
2020,6,4,34.66,24.7,77.75,0.62
2020,6,5,34.26,24.48,81.0,2.24
2020,6,6,35.21,24.75,80.94,3.68
2020,6,7,33.7,24.65,78.12,1.36
2020,6,8,35.89,23.62,75.69,1.55
2020,6,9,33.44,24.94,82.19,4.71
2020,6,10,27.39,23.2,89.5,3.93
2020,6,11,34.98,22.27,76.75,7.03
2020,6,12,37.22,22.8,72.69,3.21
2020,6,13,36.47,23.94,75.12,2.43
2020,6,14,32.9,24.4,83.0,4.74
2020,6,15,32.77,24.0,84.81,7.07
2020,6,16,34.22,23.96,80.62,1.36
2020,6,17,36.81,24.69,74.19,0.44
2020,6,18,36.16,25.21,75.81,5.21
2020,6,19,33.58,24.51,78.19,8.99
2020,6,20,34.79,24.46,79.88,4.64
2020,6,21,32.83,25.5,82.06,3.42
2020,6,22,36.89,24.65,73.38,1.21
2020,6,23,35.97,25.39,73.88,3.76
2020,6,24,36.06,24.65,73.62,0.8
2020,6,25,36.41,24.56,74.12,0.18
2020,6,26,36.5,24.87,72.38,0.24
2020,6,27,35.8,25.12,76.25,2.86
2020,6,28,31.14,24.73,86.5,13.76
2020,6,29,35.31,23.91,74.0,0.0
2020,6,30,32.99,24.09,79.81,0.93
2020,7,1,36.19,24.76,77.88,3.66
2020,7,2,33.39,24.66,81.31,20.86
2020,7,3,33.05,24.6,82.94,28.25
2020,7,4,32.46,24.53,82.81,4.46
2020,7,5,33.57,24.69,82.62,0.8
2020,7,6,33.34,23.9,80.56,1.45
2020,7,7,35.52,24.19,75.81,4.35
2020,7,8,34.09,24.04,81.44,1.82
2020,7,9,35.09,23.19,76.88,2.39
2020,7,10,33.97,24.33,76.94,1.84
2020,7,11,30.94,23.18,86.81,12.19
2020,7,12,30.55,23.95,86.44,4.29
2020,7,13,35.01,23.55,76.19,17.67
2020,7,14,31.97,24.62,84.19,25.9
2020,7,15,33.55,23.51,79.94,0.12
2020,7,16,31.04,24.83,84.94,0.49
2020,7,17,36.18,23.9,74.19,0.61
2020,7,18,33.4,24.54,82.56,0.44
2020,7,19,32.33,25.04,84.38,0.16
2020,7,20,31.51,24.08,85.5,10.24
2020,7,21,32.82,23.95,84.44,14.76
2020,7,22,31.12,23.36,89.06,33.61
2020,7,23,32.61,24.23,85.56,0.5
2020,7,24,33.85,23.59,83.31,3.95
2020,7,25,30.87,23.67,84.94,10.61
2020,7,26,33.97,22.63,79.25,2.68
2020,7,27,33.39,24.33,82.12,9.03
2020,7,28,32.71,23.9,83.31,8.17
2020,7,29,35.72,24.05,80.0,0.17
2020,7,30,34.36,24.98,82.69,0.43
2020,7,31,33.71,24.84,81.81,0.39
2020,8,1,31.58,24.33,84.06,4.15
2020,8,2,36.95,24.07,74.81,5.24
2020,8,3,31.92,24.8,85.06,15.64
2020,8,4,32.62,24.55,84.94,2.12
2020,8,5,32.66,24.07,84.5,3.6
2020,8,6,31.3,24.23,87.19,1.46
2020,8,7,34.19,24.06,79.88,1.14
2020,8,8,36.47,23.8,76.62,0.1
2020,8,9,33.44,24.91,84.19,8.53
2020,8,10,34.81,25.24,80.56,11.49
2020,8,11,33.74,24.83,85.69,12.2
2020,8,12,35.08,24.44,79.88,4.22
2020,8,13,33.29,25.41,83.06,2.4
2020,8,14,33.4,24.73,82.62,1.62
2020,8,15,30.24,24.1,88.25,4.06
2020,8,16,33.25,24.14,84.19,3.87
2020,8,17,32.53,24.32,84.12,3.6
2020,8,18,31.51,24.73,85.88,0.44
2020,8,19,35.16,23.96,81.06,4.08
2020,8,20,31.26,22.9,85.69,1.9
2020,8,21,33.37,23.63,82.06,6.33
2020,8,22,30.59,23.97,88.5,12.69
2020,8,23,32.13,24.01,81.88,5.85
2020,8,24,31.9,24.02,84.31,4.77
2020,8,25,33.69,23.87,82.31,3.37
2020,8,26,34.13,23.51,84.0,0.14
2020,8,27,33.6,23.49,82.81,0.12
2020,8,28,34.59,24.15,79.75,0.05
2020,8,29,30.12,23.93,88.0,1.58
2020,8,30,34.15,22.42,79.31,0.23
2020,8,31,36.16,23.48,77.25,1.58
2020,9,1,34.11,24.05,82.0,12.55
2020,9,2,31.52,23.9,85.31,26.64
2020,9,3,30.98,23.24,86.5,9.69
2020,9,4,31.79,23.45,83.62,10.09
2020,9,5,35.36,23.15,80.25,2.36
2020,9,6,32.87,24.58,85.69,4.43
2020,9,7,30.33,24.27,90.25,2.23
2020,9,8,29.77,23.4,88.81,7.87
2020,9,9,32.75,23.38,82.38,2.82
2020,9,10,31.94,23.7,84.94,0.96
2020,9,11,32.88,24.02,85.12,0.42
2020,9,12,29.29,24.26,88.5,0.41
2020,9,13,32.11,23.87,87.5,10.68
2020,9,14,32.69,24.12,84.38,1.05
2020,9,15,30.22,24.42,86.31,1.16
2020,9,16,32.91,23.77,85.06,1.5
2020,9,17,37.55,23.32,80.75,6.9
2020,9,18,27.54,23.62,90.81,8.44
2020,9,19,34.19,23.03,81.69,3.56
2020,9,20,32.58,24.11,87.94,5.96
2020,9,21,32.27,24.53,84.44,3.23
2020,9,22,32.44,23.91,86.38,0.47
2020,9,23,32.51,24.08,80.12,0.47
2020,9,24,32.85,24.08,82.44,17.43
2020,9,25,33.38,24.03,79.0,13.91
2020,9,26,33.53,22.93,82.75,1.28
2020,9,27,31.62,23.9,87.88,2.13
2020,9,28,32.24,24.01,83.62,0.25
2020,9,29,31.8,23.58,87.69,0.24
2020,9,30,26.74,22.86,93.0,2.85
2020,10,1,33.33,21.76,82.12,0.19
2020,10,2,31.76,23.48,85.94,0.15
2020,10,3,29.88,23.6,89.25,0.83
2020,10,4,27.52,23.51,92.75,0.39
2020,10,5,33.96,23.43,79.69,0.0
2020,10,6,35.65,23.46,78.12,0.0
2020,10,7,33.15,23.65,84.69,0.01
2020,10,8,27.53,23.4,92.06,0.29
2020,10,9,33.8,23.12,81.12,0.0
2020,10,10,35.19,23.45,78.88,0.0
2020,10,11,34.46,24.28,82.56,2.59
2020,10,12,34.37,24.88,83.0,3.57
2020,10,13,30.08,24.17,86.75,3.08
2020,10,14,29.74,23.57,88.38,0.62
2020,10,15,34.79,23.38,79.62,0.23
2020,10,16,36.87,24.11,78.44,0.22
2020,10,17,32.65,25.0,86.19,8.87
2020,10,18,32.9,24.96,84.69,7.65
2020,10,19,32.01,23.87,85.62,0.18
2020,10,20,30.62,23.69,87.44,0.0
2020,10,21,34.97,23.77,79.62,0.0
2020,10,22,31.57,24.38,85.5,1.11
2020,10,23,33.89,24.42,82.38,0.63
2020,10,24,28.29,24.02,91.81,0.89
2020,10,25,29.92,23.53,88.44,1.58
2020,10,26,34.0,23.05,81.75,0.01
2020,10,27,35.83,23.67,80.5,0.33
2020,10,28,33.08,24.08,85.38,4.51
2020,10,29,32.58,23.95,83.69,3.84
2020,10,30,33.94,23.68,81.31,1.29
2020,10,31,31.33,24.12,85.88,1.02
2020,11,1,30.76,23.96,84.88,2.55
2020,11,2,34.47,22.99,80.31,4.17
2020,11,3,36.62,23.05,76.19,0.69
2020,11,4,35.33,23.96,76.12,0.01
2020,11,5,34.17,23.78,79.19,0.01
2020,11,6,34.91,23.38,77.88,0.2
2020,11,7,35.56,23.06,76.69,0.08
2020,11,8,34.02,22.87,79.06,0.0
2020,11,9,35.12,23.08,77.38,0.0
2020,11,10,32.08,23.23,82.25,1.69
2020,11,11,30.02,21.9,84.81,3.82
2020,11,12,33.8,23.0,81.12,3.51
2020,11,13,28.65,23.97,89.62,1.37
2020,11,14,30.8,23.29,84.81,0.56
2020,11,15,33.44,22.48,78.0,0.76
2020,11,16,35.32,22.9,79.19,0.86
2020,11,17,34.74,23.76,77.25,0.01
2020,11,18,33.85,23.77,78.69,0.0
2020,11,19,36.15,23.36,74.5,0.71
2020,11,20,34.0,24.15,80.19,1.06
2020,11,21,30.26,23.64,85.25,0.5
2020,11,22,36.46,23.06,76.75,3.23
2020,11,23,36.86,23.42,74.94,3.3
2020,11,24,34.83,24.69,79.69,0.01
2020,11,25,31.39,24.83,83.81,0.39
2020,11,26,34.97,24.67,79.19,0.28
2020,11,27,30.75,24.02,85.0,0.33
2020,11,28,30.25,24.39,87.75,0.14
2020,11,29,33.96,23.69,80.19,0.27
2020,11,30,33.64,24.76,80.31,0.22
2020,12,1,31.11,23.85,86.69,0.67
2020,12,2,33.18,23.45,83.12,1.18
2020,12,3,29.44,24.07,86.5,0.59
2020,12,4,35.1,23.36,77.12,0.05
2020,12,5,36.58,23.4,73.44,0.0
2020,12,6,34.9,24.05,77.38,0.0
2020,12,7,30.24,24.64,87.0,0.17
2020,12,8,34.47,23.99,79.12,0.05
2020,12,9,30.96,24.53,84.94,0.0
2020,12,10,36.21,23.64,76.12,0.0
2020,12,11,34.49,23.93,77.25,0.0
2020,12,12,37.23,23.4,72.44,0.0
2020,12,13,36.68,23.38,73.44,0.14
2020,12,14,37.9,23.09,71.44,0.19
2020,12,15,37.45,23.73,72.19,0.38
2020,12,16,37.32,23.9,72.75,0.32
2020,12,17,36.87,24.26,72.88,0.04
2020,12,18,37.42,24.39,71.69,0.0
2020,12,19,36.6,24.26,72.44,0.57
2020,12,20,37.47,23.51,70.94,0.16
2020,12,21,36.73,23.4,72.88,0.09
2020,12,22,35.9,24.38,74.94,0.37
2020,12,23,37.37,23.99,72.81,0.15
2020,12,24,36.66,24.61,71.31,0.0
2020,12,25,34.91,24.31,76.19,0.71
2020,12,26,35.77,23.42,73.0,0.31
2020,12,27,36.28,22.26,71.12,0.23
2020,12,28,37.26,22.68,68.88,0.24
2020,12,29,36.33,23.19,73.12,4.18
2020,12,30,36.44,23.05,72.88,3.74
2020,12,31,36.72,23.47,71.44,1.44
2021,1,1,36.08,22.83,73.38,2.77
2021,1,2,36.26,23.23,74.0,10.75
2021,1,3,37.04,23.6,73.31,4.36
2021,1,4,36.39,23.23,72.69,1.2
2021,1,5,36.48,22.42,70.5,1.24
2021,1,6,36.67,22.87,70.94,0.0
2021,1,7,36.39,22.76,72.06,0.06
2021,1,8,35.26,23.97,74.81,0.11
2021,1,9,32.58,24.39,81.12,0.31
2021,1,10,34.7,24.18,78.5,2.64
2021,1,11,34.66,24.3,78.44,4.37
2021,1,12,36.5,23.87,72.31,1.51
2021,1,13,37.17,23.3,70.5,0.0
2021,1,14,37.15,22.65,72.19,0.57
2021,1,15,35.27,23.56,77.56,5.65
2021,1,16,36.74,23.15,72.75,2.35
2021,1,17,36.84,23.06,71.69,0.26
2021,1,18,35.98,23.15,71.94,0.55
2021,1,19,36.79,22.69,70.0,0.22
2021,1,20,37.09,22.53,71.0,0.39
2021,1,21,36.98,23.08,70.75,0.0
2021,1,22,37.48,23.01,71.0,0.0
2021,1,23,36.76,22.9,71.94,0.0
2021,1,24,34.65,23.51,72.88,0.0
2021,1,25,36.65,24.12,71.5,0.89
2021,1,26,36.76,23.12,71.56,1.41
2021,1,27,36.6,23.98,73.25,3.53
2021,1,28,37.38,23.06,71.5,3.29
2021,1,29,36.48,23.08,71.06,1.69
2021,1,30,37.43,21.94,66.5,0.76
2021,1,31,38.65,21.94,68.5,2.9
2021,2,1,37.48,23.34,74.81,8.32
2021,2,2,36.5,24.12,75.06,3.89
2021,2,3,35.88,24.03,72.06,0.0
2021,2,4,37.65,23.71,71.88,0.0
2021,2,5,38.42,24.08,70.81,0.0
2021,2,6,37.32,24.44,72.06,0.0
2021,2,7,38.22,23.93,69.0,0.01
2021,2,8,38.37,24.09,68.88,0.01
2021,2,9,38.33,23.89,68.81,0.04
2021,2,10,37.37,24.33,69.56,0.09
2021,2,11,38.32,23.73,67.94,0.03
2021,2,12,37.43,23.38,67.94,0.07
2021,2,13,34.65,23.25,74.94,7.26
2021,2,14,37.73,23.78,69.44,4.55
2021,2,15,38.4,24.37,70.81,0.01
2021,2,16,34.31,24.79,74.88,0.15
2021,2,17,36.76,23.24,69.69,0.28
2021,2,18,36.39,23.4,72.81,5.06
2021,2,19,37.21,23.2,69.94,2.51
2021,2,20,37.57,23.07,68.94,0.45
2021,2,21,37.72,23.29,66.81,0.35
2021,2,22,37.83,22.69,67.75,0.05
2021,2,23,37.93,23.44,68.44,0.27
2021,2,24,38.92,23.29,67.06,0.74
2021,2,25,39.77,23.99,67.44,0.18
2021,2,26,38.7,24.46,69.62,0.78
2021,2,27,38.44,24.3,66.25,0.39
2021,2,28,38.98,22.84,62.38,0.08
2021,3,1,39.12,22.36,65.81,1.46
2021,3,2,37.69,22.69,66.56,6.61
2021,3,3,35.97,21.3,69.69,0.27
2021,3,4,36.42,23.07,69.0,0.0
2021,3,5,37.39,22.62,66.56,0.0
2021,3,6,37.94,23.11,68.5,0.05
2021,3,7,37.87,24.53,69.44,0.03
2021,3,8,35.84,24.81,71.94,0.01
2021,3,9,33.36,24.11,73.25,0.03
2021,3,10,37.22,22.9,68.88,0.0
2021,3,11,36.41,23.58,65.81,0.0
2021,3,12,36.39,23.68,65.06,0.0
2021,3,13,37.3,23.01,65.62,0.19
2021,3,14,36.11,23.42,66.69,0.26
2021,3,15,36.54,23.26,67.44,0.53
2021,3,16,36.18,24.08,68.0,0.19
2021,3,17,34.25,25.02,71.5,0.08
2021,3,18,33.55,24.36,73.62,0.31
2021,3,19,32.11,24.73,75.12,0.18
2021,3,20,35.72,23.51,68.12,0.03
2021,3,21,38.68,23.87,64.38,0.0
2021,3,22,32.51,24.36,67.38,0.01
2021,3,23,36.24,23.38,63.94,0.0
2021,3,24,39.05,23.1,64.38,0.02
2021,3,25,38.41,24.65,65.0,0.34
2021,3,26,38.88,24.65,63.12,0.02
2021,3,27,37.15,24.19,60.75,0.01
2021,3,28,37.67,25.02,56.31,0.06
2021,3,29,37.0,24.89,61.12,0.19
2021,3,30,37.9,24.94,64.0,0.56
2021,3,31,38.64,25.19,64.19,0.29
2021,4,1,37.53,25.92,64.0,0.16
2021,4,2,35.73,25.79,66.88,0.07
2021,4,3,35.09,25.71,66.75,0.0
2021,4,4,39.43,24.99,62.69,0.0
2021,4,5,31.23,25.56,72.19,0.0
2021,4,6,33.98,25.27,70.19,0.0
2021,4,7,33.75,25.26,70.69,0.0
2021,4,8,31.07,24.87,77.75,2.18
2021,4,9,32.73,24.44,74.88,3.18
2021,4,10,37.71,23.43,65.94,0.23
2021,4,11,35.3,24.93,67.56,0.0
2021,4,12,36.44,24.87,67.44,0.51
2021,4,13,30.85,24.94,78.75,1.27
2021,4,14,33.4,24.37,77.44,1.01
2021,4,15,34.75,25.4,74.62,1.42
2021,4,16,32.3,24.63,82.69,14.51
2021,4,17,33.33,24.39,81.12,13.13
2021,4,18,32.19,23.95,81.62,13.96
2021,4,19,36.54,23.69,71.88,0.15
2021,4,20,37.01,24.78,70.56,0.12
2021,4,21,38.05,24.68,68.38,0.05
2021,4,22,38.37,24.91,69.5,0.0
2021,4,23,40.17,24.55,65.19,0.0
2021,4,24,38.62,24.88,66.12,0.0
2021,4,25,36.69,25.24,71.31,0.0
2021,4,26,34.87,25.44,73.25,0.03
2021,4,27,32.68,24.83,73.81,0.01
2021,4,28,35.3,23.62,70.25,2.25
2021,4,29,37.0,22.81,67.5,0.28
2021,4,30,37.87,23.18,65.75,0.0
2021,5,1,34.75,24.73,70.5,0.02
2021,5,2,34.03,24.02,71.38,0.04
2021,5,3,35.3,24.09,70.5,0.53
2021,5,4,36.62,23.25,66.81,0.1
2021,5,5,36.18,23.85,67.0,0.01
2021,5,6,30.65,24.52,80.75,1.95
2021,5,7,33.08,23.83,78.38,0.12
2021,5,8,35.68,23.76,69.06,0.0
2021,5,9,34.47,25.05,71.75,0.0
2021,5,10,33.05,25.36,77.5,0.0
2021,5,11,39.02,25.02,66.81,0.0
2021,5,12,35.91,25.47,71.12,0.0
2021,5,13,40.21,25.7,64.56,0.0
2021,5,14,41.1,24.98,63.56,0.0
2021,5,15,40.71,25.85,63.31,0.0
2021,5,16,37.75,26.3,66.0,0.0
2021,5,17,35.06,26.25,70.25,0.0
2021,5,18,32.91,25.68,71.69,0.05
2021,5,19,39.33,25.37,63.5,0.03
2021,5,20,34.85,26.15,68.19,0.0
2021,5,21,35.42,26.26,68.31,0.0
