YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2019,8,30,21.11,9.1,81.81,0.12
2019,8,31,20.95,10.08,80.0,0.52
2019,9,1,19.8,10.55,82.19,1.23
2019,9,2,20.64,10.1,81.0,0.27
2019,9,3,21.21,11.74,79.88,0.43
2019,9,4,19.16,11.21,82.81,0.28
2019,9,5,21.43,9.58,78.0,0.44
2019,9,6,20.28,10.63,83.44,0.7
2019,9,7,21.35,9.01,74.62,0.3
2019,9,8,21.18,9.54,73.31,0.27
2019,9,9,21.22,10.08,74.44,0.08
2019,9,10,21.9,11.01,75.88,0.46
2019,9,11,20.76,12.7,85.19,7.14
2019,9,12,21.19,11.05,84.31,7.5
2019,9,13,21.44,10.58,78.06,0.38
2019,9,14,19.2,10.8,82.19,0.22
2019,9,15,20.59,10.56,79.5,0.28
2019,9,16,21.08,11.7,82.25,5.22
2019,9,17,19.24,11.15,88.0,10.61
2019,9,18,17.65,12.15,93.62,15.69
2019,9,19,18.32,12.73,92.06,10.67
2019,9,20,18.01,13.11,91.88,3.03
2019,9,21,19.11,12.24,86.69,2.15
2019,9,22,21.41,11.69,82.81,0.98
2019,9,23,19.86,12.55,86.69,1.26
2019,9,24,20.84,11.4,83.44,5.19
2019,9,25,19.79,12.08,87.38,11.41
2019,9,26,21.88,10.24,79.12,1.49
2019,9,27,20.93,11.02,82.88,0.85
2019,9,28,20.54,11.08,84.0,2.16
2019,9,29,17.58,12.55,94.88,7.34
2019,9,30,19.61,12.37,89.75,9.29
2019,10,1,21.32,11.66,83.69,7.64
2019,10,2,20.9,12.3,87.56,17.54
2019,10,3,18.22,11.2,90.25,6.32
2019,10,4,20.37,9.38,81.31,0.17
2019,10,5,20.04,10.16,87.06,1.63
2019,10,6,20.48,13.26,85.5,7.88
2019,10,7,20.86,13.15,85.88,5.76
2019,10,8,19.15,12.76,87.56,3.33
2019,10,9,20.21,11.37,83.5,0.24
2019,10,10,20.76,11.33,82.94,0.18
2019,10,11,18.81,12.11,89.25,5.25
2019,10,12,19.38,12.51,89.31,17.6
2019,10,13,19.16,11.27,83.31,15.51
2019,10,14,18.88,10.24,82.81,0.49
2019,10,15,20.07,11.04,87.0,4.22
2019,10,16,18.76,12.07,89.44,6.54
2019,10,17,20.37,11.65,86.81,3.12
2019,10,18,17.37,12.52,94.56,15.55
2019,10,19,16.61,12.53,94.25,15.42
2019,10,20,19.26,11.06,86.38,3.45
2019,10,21,20.53,10.91,87.94,6.92
2019,10,22,19.13,12.55,90.38,10.93
2019,10,23,19.01,11.48,88.56,16.61
2019,10,24,16.66,11.4,92.75,6.66
2019,10,25,20.05,10.25,86.75,3.8
2019,10,26,20.53,11.05,86.88,12.4
2019,10,27,20.1,11.8,88.56,22.36
2019,10,28,21.47,12.46,83.62,2.0
2019,10,29,20.02,11.87,89.0,3.24
2019,10,30,20.32,12.61,86.75,8.54
2019,10,31,21.19,12.08,84.75,10.05
2019,11,1,19.31,12.31,92.25,7.56
2019,11,2,19.67,11.64,89.75,4.55
2019,11,3,19.66,12.13,86.62,9.41
2019,11,4,19.19,11.79,88.06,5.57
2019,11,5,17.31,12.52,92.06,5.64
2019,11,6,17.63,11.87,94.19,19.24
2019,11,7,20.8,12.09,86.44,2.01
2019,11,8,20.4,11.15,88.0,2.83
2019,11,9,18.55,12.49,91.75,14.34
2019,11,10,20.21,12.72,89.62,8.92
2019,11,11,18.83,13.08,91.0,14.94
2019,11,12,17.19,13.08,96.12,26.83
2019,11,13,18.19,12.75,94.06,39.0
2019,11,14,20.48,11.96,89.38,17.54
2019,11,15,19.01,12.05,93.0,15.93
2019,11,16,19.19,12.43,90.62,1.58
2019,11,17,19.87,12.35,91.31,7.64
2019,11,18,18.48,12.33,91.62,3.02
2019,11,19,18.75,12.98,91.12,2.96
2019,11,20,19.4,12.37,88.88,0.52
2019,11,21,19.81,12.62,87.94,4.05
2019,11,22,16.98,12.82,93.25,10.17
2019,11,23,19.35,11.72,90.0,5.71
2019,11,24,20.86,12.66,88.25,0.54
2019,11,25,19.62,13.51,88.81,0.45
2019,11,26,21.04,12.1,88.0,3.63
2019,11,27,20.12,13.36,89.0,1.73
2019,11,28,21.28,11.92,87.12,0.62
2019,11,29,18.45,12.62,93.06,6.27
2019,11,30,17.84,12.73,91.75,1.91
2019,12,1,20.64,12.38,88.12,1.05
2019,12,2,19.37,12.62,87.62,2.55
2019,12,3,20.08,11.36,88.0,1.89
2019,12,4,19.25,12.4,90.12,6.87
2019,12,5,21.16,12.19,87.0,1.13
2019,12,6,20.3,12.19,88.81,7.48
2019,12,7,19.22,13.03,90.38,3.54
2019,12,8,20.03,12.02,88.81,3.35
2019,12,9,21.26,12.42,84.31,1.82
2019,12,10,20.1,13.15,90.12,4.05
2019,12,11,18.33,13.35,93.31,9.47
2019,12,12,18.4,12.26,90.44,4.49
2019,12,13,20.35,11.16,88.75,2.32
2019,12,14,19.07,12.55,91.19,6.41
2019,12,15,19.84,11.91,88.0,1.95
2019,12,16,19.48,12.03,88.88,0.59
2019,12,17,19.12,12.57,93.06,2.14
2019,12,18,20.15,12.58,88.62,0.61
2019,12,19,20.58,13.33,86.94,0.6
2019,12,20,20.96,12.3,87.94,1.68
2019,12,21,19.71,12.69,88.94,5.52
2019,12,22,20.85,12.12,87.69,0.86
2019,12,23,21.57,12.19,84.75,1.73
2019,12,24,20.39,13.06,88.94,2.28
2019,12,25,21.74,11.87,85.94,2.42
2019,12,26,21.51,13.52,87.69,6.37
2019,12,27,20.8,12.88,85.88,0.47
2019,12,28,19.45,13.69,89.56,1.05
2019,12,29,22.02,12.48,86.75,1.32
2019,12,30,16.62,12.72,94.5,5.51
2019,12,31,18.99,12.76,93.19,13.24
2020,1,1,19.66,12.94,91.25,3.94
2020,1,2,21.55,13.21,87.06,4.34
2020,1,3,21.89,13.24,84.44,1.5
2020,1,4,23.07,12.14,83.06,0.11
2020,1,5,22.21,12.4,84.25,0.12
2020,1,6,21.62,12.48,84.75,0.02
2020,1,7,21.12,10.82,84.19,0.01
2020,1,8,21.03,10.81,78.38,0.0
2020,1,9,20.87,9.52,77.62,0.0
2020,1,10,20.8,9.85,79.31,0.01
2020,1,11,19.98,7.28,83.12,0.0
2020,1,12,20.86,10.53,83.81,0.0
2020,1,13,21.29,11.89,81.25,0.11
2020,1,14,20.14,11.2,84.31,0.07
2020,1,15,19.58,11.11,85.69,0.0
2020,1,16,20.6,11.99,82.94,0.08
2020,1,17,21.01,13.21,83.94,0.1
2020,1,18,21.28,12.3,83.38,0.02
2020,1,19,21.25,12.62,87.25,3.67
2020,1,20,19.12,13.0,89.56,1.87
2020,1,21,17.08,13.73,95.19,8.67
2020,1,22,17.88,11.76,87.88,3.18
2020,1,23,21.15,10.48,86.06,0.32
2020,1,24,18.19,13.25,92.38,2.22
2020,1,25,20.31,13.46,89.06,1.27
2020,1,26,19.47,13.3,91.44,4.94
2020,1,27,19.67,11.74,90.19,4.38
2020,1,28,19.62,12.4,90.69,1.98
2020,1,29,20.51,13.15,89.0,1.43
2020,1,30,21.37,12.45,84.38,0.23
2020,1,31,21.24,12.19,83.62,0.1
2020,2,1,20.8,12.78,86.06,1.53
2020,2,2,18.69,13.44,90.5,2.54
2020,2,3,21.45,13.39,82.44,0.06
2020,2,4,22.01,10.44,76.69,0.12
2020,2,5,22.3,11.38,74.06,0.05
2020,2,6,21.87,10.37,70.19,0.0
2020,2,7,22.05,10.42,76.25,0.01
2020,2,8,21.32,12.38,84.75,12.55
2020,2,9,21.83,10.93,84.75,9.83
2020,2,10,21.55,12.11,81.56,1.52
2020,2,11,21.99,8.49,74.38,0.13
2020,2,12,22.24,8.95,79.25,0.15
2020,2,13,22.01,11.95,81.25,0.13
2020,2,14,20.85,12.63,86.5,1.16
2020,2,15,20.91,12.85,85.38,0.74
2020,2,16,21.38,10.91,81.0,1.66
2020,2,17,21.76,11.48,81.19,0.35
2020,2,18,22.05,11.87,82.62,0.0
2020,2,19,22.4,12.63,84.19,0.05
2020,2,20,20.37,13.83,88.56,0.84
2020,2,21,20.8,13.3,90.5,24.59
2020,2,22,20.97,11.98,88.56,5.7
2020,2,23,21.45,13.58,88.62,30.91
2020,2,24,19.29,14.21,92.12,26.38
2020,2,25,21.5,13.19,89.12,12.93
2020,2,26,16.66,12.36,91.81,9.07
2020,2,27,21.81,11.16,86.19,1.28
2020,2,28,21.13,12.67,86.12,0.38
2020,2,29,21.17,13.67,88.06,12.28
2020,3,1,21.94,13.32,88.62,16.93
2020,3,2,20.94,13.51,88.25,2.87
2020,3,3,21.56,13.08,88.62,2.61
2020,3,4,21.62,13.8,84.31,0.1
2020,3,5,22.71,12.44,79.88,0.01
2020,3,6,21.89,11.73,80.12,0.33
2020,3,7,21.89,12.26,83.94,2.2
2020,3,8,19.94,13.89,88.19,3.48
2020,3,9,21.59,12.61,89.0,8.36
2020,3,10,21.97,14.01,86.88,9.36
2020,3,11,20.99,13.62,86.94,2.58
2020,3,12,21.38,13.52,89.44,3.6
2020,3,13,19.96,13.95,89.62,9.81
2020,3,14,19.0,13.39,91.88,6.71
2020,3,15,21.75,13.44,86.38,3.49
2020,3,16,20.83,13.28,86.81,0.82
2020,3,17,22.71,13.25,82.0,1.17
2020,3,18,19.87,12.21,86.25,0.93
2020,3,19,20.69,13.04,86.5,0.33
2020,3,20,19.3,11.75,88.12,0.58
2020,3,21,20.65,9.47,81.94,0.25
2020,3,22,21.61,8.77,77.94,0.07
2020,3,23,20.34,11.05,84.56,1.29
2020,3,24,20.33,12.73,88.62,4.27
2020,3,25,19.0,13.78,90.69,2.29
2020,3,26,20.66,12.37,88.94,0.28
2020,3,27,21.98,12.51,83.0,0.08
2020,3,28,21.65,11.51,86.0,0.04
2020,3,29,20.34,13.72,88.12,3.76
2020,3,30,19.72,13.58,89.38,7.61
2020,3,31,20.35,13.4,89.94,11.43
2020,4,1,19.38,13.54,89.94,22.69
2020,4,2,21.87,13.43,85.0,1.31
2020,4,3,22.07,12.84,83.75,0.11
2020,4,4,22.53,12.37,85.75,0.46
2020,4,5,21.98,13.72,86.38,0.65
2020,4,6,20.48,13.99,88.81,1.21
2020,4,7,22.17,12.76,84.0,1.24
2020,4,8,21.78,12.65,84.62,0.54
2020,4,9,21.04,12.62,86.62,0.66
2020,4,10,21.68,12.04,83.12,0.26
2020,4,11,20.51,13.01,88.19,9.83
2020,4,12,20.27,13.83,88.19,4.29
2020,4,13,21.97,12.77,85.12,3.72
2020,4,14,21.79,13.05,87.19,5.6
2020,4,15,19.08,13.22,90.25,3.55
2020,4,16,20.32,14.01,87.62,1.63
2020,4,17,18.38,13.11,91.12,20.15
2020,4,18,19.16,11.46,87.88,12.47
2020,4,19,20.88,12.12,85.94,9.43
2020,4,20,21.14,12.06,85.38,5.74
2020,4,21,20.23,12.54,89.31,11.68
2020,4,22,19.87,12.3,88.25,6.46
2020,4,23,21.12,12.33,86.94,6.85
2020,4,24,20.62,12.88,87.81,2.92
2020,4,25,20.6,13.4,87.75,1.34
2020,4,26,21.25,12.88,82.69,0.27
2020,4,27,20.74,11.72,85.38,2.56
2020,4,28,21.58,10.23,83.69,1.88
2020,4,29,22.04,12.29,86.88,7.98
2020,4,30,21.48,13.88,88.06,10.89
2020,5,1,20.83,13.48,87.5,2.82
2020,5,2,22.17,13.15,85.88,1.07
2020,5,3,19.19,13.13,88.94,12.36
2020,5,4,21.19,11.7,85.56,6.42
2020,5,5,21.12,13.12,86.31,2.76
2020,5,6,19.8,11.98,82.75,2.44
2020,5,7,20.52,12.0,86.5,0.7
2020,5,8,20.69,11.65,83.5,0.28
2020,5,9,21.09,12.15,83.88,2.51
2020,5,10,22.35,12.44,85.81,0.94
2020,5,11,21.13,13.3,88.81,1.46
2020,5,12,20.44,13.9,89.25,6.66
2020,5,13,19.26,12.48,89.44,10.87
2020,5,14,20.87,13.48,87.0,3.14
2020,5,15,20.64,12.36,84.25,0.27
2020,5,16,20.9,12.03,84.12,0.86
2020,5,17,20.48,11.48,87.25,4.06
2020,5,18,20.2,12.94,89.62,2.88
2020,5,19,20.88,11.86,86.5,3.08
2020,5,20,21.56,12.55,84.0,1.14
2020,5,21,21.25,12.37,84.56,0.55
2020,5,22,20.59,12.68,86.31,4.15
2020,5,23,20.92,12.09,85.25,1.0
2020,5,24,20.49,12.16,82.44,0.17
2020,5,25,20.78,10.89,83.31,0.45
2020,5,26,21.31,12.19,84.19,1.67
2020,5,27,17.98,12.46,89.38,6.26
2020,5,28,20.83,11.17,86.81,5.84
2020,5,29,18.64,12.72,90.75,5.52
2020,5,30,17.58,12.49,92.0,9.0
2020,5,31,18.62,12.73,91.94,6.68
2020,6,1,19.48,11.98,89.69,5.99
2020,6,2,20.36,11.68,88.38,2.79
2020,6,3,18.63,12.41,93.06,20.31
2020,6,4,20.5,12.05,88.56,4.53
2020,6,5,19.97,12.97,86.56,1.26
2020,6,6,20.12,12.05,83.5,0.25
2020,6,7,19.59,9.26,83.62,27.11
2020,6,8,19.12,9.83,85.38,5.64
2020,6,9,20.51,9.93,83.56,0.58
2020,6,10,20.07,11.65,87.31,6.82
2020,6,11,19.38,12.73,88.88,4.08
2020,6,12,19.72,12.33,88.38,1.84
2020,6,13,20.39,13.25,86.62,1.21
2020,6,14,17.81,11.22,88.06,2.63
2020,6,15,19.27,10.08,84.31,0.16
2020,6,16,21.23,9.54,83.69,4.11
2020,6,17,20.66,11.66,86.25,3.87
2020,6,18,20.35,12.57,87.94,3.22
2020,6,19,20.3,11.78,85.44,1.15
2020,6,20,20.4,11.5,85.25,6.19
2020,6,21,19.6,11.63,84.25,1.16
2020,6,22,19.24,10.28,86.25,2.42
2020,6,23,18.3,10.36,88.12,12.69
2020,6,24,20.51,10.05,82.44,5.05
2020,6,25,20.05,10.5,84.31,0.6
2020,6,26,18.64,12.18,88.06,2.4
2020,6,27,20.43,10.98,83.06,0.71
2020,6,28,19.48,10.4,85.75,2.95
2020,6,29,19.83,10.51,85.75,0.39
2020,6,30,20.51,10.69,82.81,0.09
2020,7,1,19.97,11.65,86.88,4.33
2020,7,2,19.58,12.31,88.12,4.31
2020,7,3,19.86,10.38,88.06,4.52
2020,7,4,19.32,11.33,87.81,7.51
2020,7,5,19.88,11.7,87.88,3.92
2020,7,6,19.8,11.98,86.12,3.02
2020,7,7,19.26,10.75,86.81,1.7
2020,7,8,21.14,10.98,84.75,5.32
2020,7,9,20.31,11.14,87.31,20.87
2020,7,10,16.65,12.4,92.19,9.46
2020,7,11,19.77,10.32,87.0,4.65
2020,7,12,19.76,11.11,86.62,1.07
2020,7,13,19.69,10.74,84.06,1.57
2020,7,14,19.39,9.23,81.81,0.23
2020,7,15,18.73,9.35,81.0,0.72
2020,7,16,19.48,8.72,82.75,0.52
2020,7,17,20.01,10.61,83.25,0.98
2020,7,18,19.8,10.35,86.19,2.09
2020,7,19,19.03,10.83,84.38,0.11
2020,7,20,19.62,10.42,83.88,0.03
2020,7,21,20.68,10.08,82.62,0.43
2020,7,22,20.56,11.08,87.19,4.63
2020,7,23,18.99,12.68,90.81,5.57
2020,7,24,18.83,11.36,90.0,17.61
2020,7,25,20.09,10.68,86.38,2.79
2020,7,26,17.94,10.55,86.0,1.78
2020,7,27,20.41,8.71,81.19,0.9
2020,7,28,20.77,9.9,83.44,4.74
2020,7,29,21.33,10.82,83.81,4.53
2020,7,30,20.09,12.71,85.25,3.51
2020,7,31,20.49,12.12,82.88,0.06
2020,8,1,20.69,10.97,79.75,0.0
2020,8,2,20.56,10.76,80.5,0.09
2020,8,3,19.89,11.12,81.5,0.11
2020,8,4,18.47,10.98,82.88,0.17
2020,8,5,19.4,10.37,81.88,0.1
2020,8,6,19.9,10.71,83.0,0.13
2020,8,7,19.6,10.12,83.31,0.14
2020,8,8,20.42,10.19,82.44,0.15
2020,8,9,19.74,10.23,83.75,0.66
2020,8,10,20.76,10.62,83.25,0.64
2020,8,11,21.65,11.76,85.19,3.52
2020,8,12,21.8,12.98,86.56,5.85
2020,8,13,19.54,13.48,89.94,4.32
2020,8,14,21.05,12.36,85.38,5.57
2020,8,15,20.06,11.67,85.94,7.22
2020,8,16,21.12,10.91,83.81,1.62
2020,8,17,20.23,11.92,88.06,5.12
2020,8,18,18.52,13.31,93.5,13.0
2020,8,19,17.9,12.66,93.06,19.04
2020,8,20,20.05,13.1,90.25,5.87
2020,8,21,19.43,11.9,88.62,6.83
2020,8,22,18.62,11.29,85.69,2.47
2020,8,23,20.1,10.23,87.19,7.08
2020,8,24,20.26,12.16,88.12,10.46
2020,8,25,19.96,11.82,88.5,7.03
2020,8,26,20.5,11.98,86.75,1.88
2020,8,27,19.71,12.06,85.69,0.96
2020,8,28,21.3,10.42,82.56,0.14
2020,8,29,19.8,12.08,86.88,2.87
2020,8,30,19.8,11.05,88.81,11.89
2020,8,31,18.52,12.24,89.81,5.3
2020,9,1,20.37,10.83,85.31,1.55
2020,9,2,17.26,11.68,90.44,9.61
2020,9,3,20.08,11.44,85.06,3.22
2020,9,4,21.19,10.73,83.38,2.53
2020,9,5,21.58,11.54,82.81,2.77
2020,9,6,20.77,11.03,84.62,2.47
2020,9,7,21.93,11.99,84.75,3.81
2020,9,8,19.02,12.55,89.25,5.06
2020,9,9,21.14,11.21,81.88,0.86
2020,9,10,21.2,10.76,81.5,0.25
2020,9,11,20.67,12.58,83.38,0.15
2020,9,12,20.73,12.4,86.25,1.06
2020,9,13,20.38,12.43,82.88,0.29
2020,9,14,21.42,11.4,78.38,0.09
2020,9,15,21.13,9.55,80.06,1.12
2020,9,16,21.93,10.35,83.62,1.19
2020,9,17,17.78,12.96,91.94,4.56
2020,9,18,21.3,11.77,86.69,5.95
2020,9,19,18.35,13.37,90.44,17.3
2020,9,20,19.09,11.98,86.38,1.84
2020,9,21,21.38,10.57,79.31,0.53
2020,9,22,23.04,10.53,76.81,0.17
2020,9,23,19.2,11.15,83.5,0.69
2020,9,24,19.52,10.07,81.19,0.3
2020,9,25,21.23,9.8,78.69,0.46
2020,9,26,20.98,10.36,83.62,0.25
2020,9,27,20.15,11.98,85.25,0.88
2020,9,28,20.64,12.03,84.38,0.64
2020,9,29,19.49,11.96,85.94,2.0
2020,9,30,19.98,10.67,81.75,0.44
2020,10,1,20.68,10.33,80.5,0.03
2020,10,2,20.84,10.52,81.62,0.02
2020,10,3,20.76,12.7,84.5,0.31
2020,10,4,19.62,10.8,85.56,0.11
2020,10,5,20.54,8.78,80.56,0.04
2020,10,6,20.75,10.67,80.25,0.01
2020,10,7,20.98,11.1,84.12,3.29
2020,10,8,19.81,11.26,84.12,1.88
2020,10,9,20.74,9.58,76.38,0.0
2020,10,10,21.17,8.67,79.94,0.0
2020,10,11,21.08,10.46,83.75,3.52
2020,10,12,20.68,11.61,82.75,2.07
2020,10,13,19.2,10.33,82.19,0.65
2020,10,14,20.96,10.32,81.62,0.22
2020,10,15,21.12,11.42,79.31,0.06
2020,10,16,19.11,10.94,79.94,0.01
2020,10,17,20.9,9.27,81.5,13.78
2020,10,18,20.77,11.04,85.62,5.78
2020,10,19,15.74,12.44,91.44,0.82
2020,10,20,20.34,11.64,86.0,0.0
2020,10,21,19.63,12.26,85.06,0.47
2020,10,22,20.65,10.83,80.94,0.23
2020,10,23,20.76,10.17,79.44,0.01
2020,10,24,20.3,10.4,85.88,0.81
2020,10,25,21.43,12.44,86.0,0.49
2020,10,26,20.15,13.69,88.38,0.0
2020,10,27,17.51,13.67,95.94,3.2
2020,10,28,16.92,12.73,95.44,61.55
2020,10,29,20.73,11.86,89.44,3.47
2020,10,30,21.07,12.96,86.56,0.53
2020,10,31,20.12,12.15,85.88,0.03
2020,11,1,19.19,13.0,88.69,0.1
2020,11,2,21.65,12.44,85.5,0.07
2020,11,3,22.3,12.39,83.94,0.03
2020,11,4,20.57,13.2,86.31,0.0
2020,11,5,19.0,12.91,90.31,0.0
2020,11,6,19.67,12.69,86.88,0.0
2020,11,7,18.97,13.25,90.19,0.0
2020,11,8,18.97,13.18,86.75,0.56
2020,11,9,19.45,12.19,89.12,0.97
2020,11,10,19.4,12.31,90.81,28.41
2020,11,11,19.69,11.52,89.75,7.28
2020,11,12,19.51,12.42,88.75,0.26
2020,11,13,17.8,12.43,88.06,0.03
2020,11,14,19.26,11.81,86.25,0.01
2020,11,15,19.82,10.81,87.75,21.9
2020,11,16,19.06,11.58,89.75,14.44
2020,11,17,18.66,12.55,90.5,4.15
2020,11,18,18.94,12.1,88.81,0.6
2020,11,19,19.83,13.2,89.75,2.64
2020,11,20,18.75,12.7,91.94,13.19
2020,11,21,18.15,11.65,90.94,2.23
2020,11,22,21.37,12.01,86.69,0.25
2020,11,23,17.8,12.93,94.06,12.22
2020,11,24,21.26,11.21,83.81,0.95
2020,11,25,20.91,12.09,88.75,0.0
2020,11,26,17.47,13.76,92.38,0.0
2020,11,27,20.12,13.12,89.12,0.56
2020,11,28,20.2,12.56,87.0,0.18
2020,11,29,19.05,12.25,87.25,0.1
2020,11,30,21.23,10.95,86.94,0.01
2020,12,1,20.23,12.33,86.75,0.02
2020,12,2,18.97,12.85,90.12,2.53
2020,12,3,20.16,12.19,89.0,8.41
2020,12,4,18.92,12.5,91.25,1.14
2020,12,5,21.89,11.61,85.38,1.04
2020,12,6,22.01,11.84,83.38,0.64
2020,12,7,21.39,13.05,85.56,0.07
2020,12,8,20.71,12.25,85.44,0.06
2020,12,9,20.8,12.38,87.38,0.07
2020,12,10,19.73,13.48,86.75,0.12
2020,12,11,21.18,12.08,86.12,0.33
2020,12,12,20.15,13.03,84.56,0.46
2020,12,13,21.22,11.71,81.06,0.0
2020,12,14,21.74,9.62,82.06,0.0
2020,12,15,17.21,12.22,89.38,0.0
2020,12,16,20.62,11.21,86.31,0.91
2020,12,17,18.65,13.2,91.06,9.02
2020,12,18,18.51,12.59,92.5,10.47
2020,12,19,19.6,13.28,89.56,0.06
2020,12,20,17.76,12.65,93.19,0.05
2020,12,21,20.7,12.29,84.31,0.01
2020,12,22,18.9,12.62,89.88,1.17
2020,12,23,19.98,13.85,89.69,1.34
2020,12,24,18.58,13.44,92.0,0.42
2020,12,25,19.0,11.95,90.12,8.41
2020,12,26,15.43,11.18,92.0,25.17
2020,12,27,18.42,11.05,91.31,17.61
2020,12,28,19.81,11.51,87.0,7.29
2020,12,29,17.86,13.03,91.62,0.6
2020,12,30,17.82,12.83,91.25,25.48
2020,12,31,17.92,11.89,92.06,16.61
2021,1,1,19.01,13.36,89.56,1.58
2021,1,2,20.4,12.59,89.94,2.77
2021,1,3,19.68,11.73,91.62,14.19
2021,1,4,20.76,12.55,88.88,8.28
2021,1,5,18.51,12.58,92.19,5.03
2021,1,6,18.91,11.99,87.19,1.08
2021,1,7,18.69,11.62,88.19,2.39
2021,1,8,18.66,11.52,87.0,0.8
2021,1,9,19.84,10.73,87.06,11.94
2021,1,10,20.58,10.51,86.5,8.83
2021,1,11,20.64,11.3,86.25,2.75
2021,1,12,20.23,11.81,83.06,1.29
2021,1,13,21.51,10.65,78.69,0.17
2021,1,14,22.73,10.27,78.69,0.0
2021,1,15,21.81,12.78,82.75,0.01
2021,1,16,22.28,12.52,83.81,0.01
2021,1,17,21.78,12.73,81.56,0.0
2021,1,18,22.41,12.01,80.56,0.03
2021,1,19,22.09,10.64,79.69,0.01
2021,1,20,21.44,11.18,78.44,0.0
2021,1,21,21.65,10.44,79.19,5.39
2021,1,22,20.79,11.98,85.56,17.56
2021,1,23,20.74,12.52,87.12,9.44
2021,1,24,20.64,13.37,86.62,1.29
2021,1,25,20.31,12.04,85.5,1.12
2021,1,26,20.25,11.99,86.88,0.94
2021,1,27,21.23,12.47,86.06,6.83
2021,1,28,20.63,12.39,86.06,3.06
2021,1,29,21.87,12.29,81.75,0.0
2021,1,30,21.29,11.94,77.62,0.45
2021,1,31,21.48,9.91,80.75,0.19
2021,2,1,20.65,12.55,85.88,2.53
2021,2,2,19.68,13.74,87.69,1.58
2021,2,3,20.55,11.88,83.19,0.35
2021,2,4,19.61,13.17,86.56,0.8
2021,2,5,21.04,12.15,86.0,1.09
2021,2,6,17.55,12.92,87.31,25.18
2021,2,7,21.9,11.19,84.5,3.12
2021,2,8,20.58,12.87,87.19,0.66
2021,2,9,19.29,13.01,88.0,0.74
2021,2,10,20.94,13.55,84.81,1.0
2021,2,11,21.03,12.81,88.44,1.75
2021,2,12,18.8,13.15,90.94,0.58
2021,2,13,20.56,12.83,85.19,0.05
2021,2,14,21.54,12.58,86.56,0.02
2021,2,15,19.74,12.49,87.5,26.94
2021,2,16,21.93,11.3,85.38,2.95
2021,2,17,20.04,13.09,87.38,0.01
2021,2,18,20.1,12.46,86.06,0.04
2021,2,19,20.51,11.25,85.75,2.0
2021,2,20,20.75,12.42,86.81,2.22
2021,2,21,21.12,12.3,83.56,0.0
2021,2,22,18.79,12.83,86.56,0.0
2021,2,23,20.94,13.48,84.44,0.0
2021,2,24,20.73,12.51,84.25,2.52
2021,2,25,21.98,12.83,86.06,1.8
2021,2,26,20.74,12.54,85.56,0.73
2021,2,27,21.3,12.8,89.56,8.85
2021,2,28,19.17,13.55,90.69,5.96
2021,3,1,18.71,12.57,90.31,5.86
2021,3,2,19.4,12.08,88.62,4.48
2021,3,3,18.56,13.15,89.31,2.0
2021,3,4,19.98,12.13,84.44,0.08
2021,3,5,19.69,12.69,87.81,0.0
2021,3,6,20.14,12.66,86.88,0.0
2021,3,7,20.58,13.06,88.38,25.22
2021,3,8,20.23,12.3,88.12,9.24
2021,3,9,20.36,10.73,85.75,0.29
2021,3,10,17.04,12.76,90.69,0.13
2021,3,11,19.46,11.25,87.5,0.0
2021,3,12,18.3,11.34,86.38,1.28
2021,3,13,19.33,10.34,85.94,8.5
2021,3,14,21.44,10.52,83.38,4.73
2021,3,15,18.07,12.69,89.25,1.7
2021,3,16,19.69,11.66,83.75,0.38
2021,3,17,17.83,12.76,90.31,2.0
2021,3,18,20.67,11.21,85.38,0.31
2021,3,19,19.58,11.67,85.06,0.97
2021,3,20,19.05,11.94,89.06,3.72
2021,3,21,19.44,12.36,90.12,11.44
2021,3,22,20.22,12.19,85.69,17.91
2021,3,23,20.6,11.71,82.81,0.0
2021,3,24,17.39,12.8,87.5,2.29
2021,3,25,20.53,12.23,87.25,0.74
2021,3,26,19.01,12.95,88.69,0.84
2021,3,27,19.62,12.67,87.12,0.94
2021,3,28,20.03,13.12,88.06,12.29
2021,3,29,20.37,12.47,86.75,12.05
2021,3,30,21.25,10.83,84.06,0.84
2021,3,31,20.03,13.32,88.25,1.71
2021,4,1,20.86,12.68,86.25,2.28
2021,4,2,19.92,12.79,88.31,19.53
2021,4,3,20.48,12.16,85.75,6.53
2021,4,4,20.26,12.39,86.06,0.75
2021,4,5,20.4,11.83,84.44,0.01
2021,4,6,18.73,11.88,88.31,22.81
2021,4,7,20.12,9.48,84.62,0.39
2021,4,8,21.36,10.59,81.94,0.03
2021,4,9,19.84,11.89,85.19,0.88
2021,4,10,20.3,11.76,86.81,0.26
2021,4,11,19.85,11.98,87.06,0.94
2021,4,12,20.08,11.62,88.31,37.02
2021,4,13,20.97,10.9,84.5,5.25
2021,4,14,19.96,12.03,84.81,0.08
2021,4,15,20.58,10.76,85.19,3.0
2021,4,16,20.59,12.01,86.62,1.76
2021,4,17,20.09,12.61,89.19,11.53
2021,4,18,18.94,12.85,90.69,16.06
2021,4,19,19.48,12.16,87.19,26.92
2021,4,20,20.64,10.84,84.25,2.05
2021,4,21,20.44,11.46,83.56,7.31
2021,4,22,21.06,11.46,85.0,3.03
2021,4,23,20.4,12.11,86.5,0.22
2021,4,24,21.24,12.56,87.44,1.14
2021,4,25,21.22,12.97,88.12,5.15
2021,4,26,20.48,13.22,89.19,11.71
